memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
0,burst,False,3566088,0.216885,37106010,36238084,
0,burst,False,3475092,0.265834,34063712,33545764,
0,burst,False,3100360,0.267712,8590976,7725156,
0,burst,False,3350401,0.262821,27819703,27173826,
0,burst,False,3820215,0.260564,42576787,41859849,
0,burst,False,4016547,0.262621,67584249,66548441,
0,burst,True,4903227,0.268843,8101838,5002240,
0,burst,False,3945910,0.301888,61425239,60458229,
0,burst,False,3835295,0.244048,31552706,29842074,
0,burst,False,3409291,0.242247,24177570,22556815,
0,burst,False,3438620,0.256975,39930976,39094633,
0,burst,False,3069813,0.230357,21052319,20188772,
0,burst,False,3645157,0.265458,16584550,16061072,
0,burst,False,4313012,0.274452,42988686,39484598,
0,burst,False,3543014,0.252311,9000991,8429833,
0,burst,False,4311408,0.280312,38696289,35208611,
0,burst,False,4336762,0.254728,14523933,14130836,
0,burst,False,3933739,0.235588,57551962,56574323,
0,burst,False,5376854,0.263298,30099940,29656315,
0,burst,False,3574882,0.242032,44362413,43297338,
0,burst,False,3321497,0.227088,8202179,6799680,
0,burst,False,3470433,0.243419,10209037,7818834,
0,burst,False,3348029,0.251085,32894395,32169083,
0,burst,True,4484833,0.257345,7148452,4551867,
0,burst,False,3156081,0.284906,11265520,8106931,
0,burst,True,5297757,0.249827,6116367,5445529,
0,burst,True,5119524,0.275256,5717445,5213672,
0,burst,False,3118252,0.24835,45277504,43523596,
0,burst,True,4490954,0.256902,5093279,4585294,
0,burst,False,3289206,0.252185,35720568,35270290,
0,burst,False,3130022,0.253399,27203511,26399695,
0,burst,True,5130134,0.245154,5715707,5237835,
0,burst,False,2946356,0.775136,28889182,27454922,
0,burst,False,3533988,0.268364,15088729,14501908,
0,burst,False,3277758,0.244719,11848256,11108305,
0,burst,False,4381560,0.269725,34385458,30854622,
0,burst,False,3144484,0.250273,24543587,23837637,
0,burst,False,4032373,0.249264,65329193,64327965,
0,burst,False,4566541,0.246788,17987317,11411883,
0,burst,False,2836103,0.753243,31551168,30246764,
0,burst,False,3394134,0.294177,32329041,31551713,
0,burst,False,3145783,0.255209,8162705,7322710,
0,burst,False,4014066,0.267865,63687710,62624139,
0,burst,False,4740333,0.2711,10332976,9567370,
0,burst,True,5970526,0.284904,9619951,6126312,
0,burst,True,4980989,0.267959,5521318,5056435,
0,burst,False,3964476,0.235031,55414552,54384555,
0,burst,False,3689573,0.752521,44904938,43536690,
0,burst,False,3495196,0.286537,35834107,35017105,
0,burst,False,4225250,0.274098,24565492,23793638,
0,burst,True,6980139,0.27278,7568613,7133858,
0,burst,False,3894868,0.243531,59438656,58541907,
0,burst,False,3122772,0.260975,42095654,41655263,
0,burst,False,2868092,0.752751,34622220,33102305,
0,burst,False,4115938,0.728757,57149794,55407323,
0,burst,False,3758722,0.245176,49558247,48700779,
0,burst,True,5226961,0.316835,8190975,5341363,
0,burst,False,3873724,0.310904,12076078,9164465,
0,burst,False,3058653,0.240718,30168590,29386254,
0,burst,False,3376649,0.248906,11380266,8349053,
0,burst,False,3514702,0.274202,36661388,35697960,
0,burst,False,4033610,0.296544,57538564,56492219,
0,burst,False,2915777,0.717433,8202229,7134334,
0,burst,False,3299335,0.224257,23464353,22500724,
0,burst,True,5626728,0.243813,6142541,5756848,
0,burst,False,3869989,0.227229,55303919,54139653,
0,burst,False,3046634,0.259368,18130579,17529000,
0,burst,False,4121699,0.31483,45043967,44126380,
0,burst,False,3019389,0.250702,17980254,17193238,
0,burst,False,3128549,0.273255,30280030,29456002,
0,burst,False,3581051,0.272352,30708593,30108474,
0,burst,False,3152602,0.26674,8326765,7867538,
0,burst,False,3479649,0.248527,19976946,19182070,
0,burst,False,3598009,0.252166,34113346,32733634,
0,burst,False,3377176,0.26224,25691199,25174600,
0,burst,False,4557097,0.324602,19970757,19146465,
0,burst,True,5283203,0.31073,5932446,5390286,
0,burst,False,3183994,0.242033,8570477,7873604,
0,burst,False,3741364,0.223684,43215858,42077385,
0,burst,False,3469415,0.269086,22205629,21826081,
0,burst,False,3567384,0.269099,27031525,26531702,
0,burst,False,3520004,0.244139,19651904,18761118,
0,burst,False,4808589,0.282099,14326516,10897266,
0,burst,True,4290263,0.260735,6938276,4362415,
0,burst,False,4068072,0.282929,38295307,37443051,
0,burst,False,3353165,0.233569,22323060,21296336,
0,burst,False,3598377,0.285944,20268456,19535118,
0,burst,False,3470430,0.274319,46258708,45369995,
0,burst,False,4004747,0.283259,9615827,8951943,
0,burst,False,4244958,0.276545,29884784,29106003,
0,burst,False,3684032,0.329706,68660580,67705334,
0,burst,False,4267211,0.21577,47375747,46335883,
0,burst,False,4096880,0.267894,38078582,37599884,
0,burst,False,4216005,0.313971,40946312,40020426,
0,burst,False,3564349,0.229113,12106593,11249080,
0,burst,True,5289943,0.76163,8817324,5390937,
0,burst,False,4559379,0.290812,37468042,36656306,
0,burst,False,3089516,0.245914,14921132,14180242,
0,burst,False,3672906,0.21007,26004908,24948625,
0,burst,False,5121336,0.2593,29889295,26546350,
0,burst,False,3581798,0.21358,31903308,30991046,
0,burst,False,4272864,0.273318,46685475,46105786,
0,burst,False,3485014,0.253198,43417302,42596663,
0,burst,False,3652030,0.267179,18767599,18405630,
0,burst,True,6065370,0.218496,11672739,6195606,
0,burst,False,4251613,0.283043,42394068,41860848,
0,burst,False,4522052,0.270573,51187854,50587751,
0,burst,False,3064511,0.27193,11659842,10812737,
0,burst,False,4369968,0.273696,23330629,22852827,
0,burst,False,3404830,0.208725,36038685,34971096,
0,burst,False,4162131,0.279852,42376374,41558452,
0,burst,False,3314976,0.280423,32457982,31986797,
0,burst,False,4060848,0.311995,76384050,75241209,
0,burst,False,3016758,0.744109,22948126,21532746,
0,burst,True,4849900,0.260579,5518046,4954436,
0,burst,False,5340448,0.277053,19648009,16304039,
0,burst,False,3978334,0.277477,50980061,50128820,
0,burst,False,3295798,0.270647,14929246,14081807,
0,burst,False,3405368,0.245938,41997700,40371015,
0,burst,True,4737763,0.216177,5325959,4867836,
0,burst,True,4212511,0.246369,7797745,4303598,
0,burst,False,3679431,0.247827,55309514,53673171,
0,burst,False,3836275,0.268297,56627270,55930202,
0,burst,True,5948244,0.274766,6539785,6054996,
0,burst,False,4053827,0.28371,58971752,58039166,
0,burst,False,3837762,0.285458,34182800,33347133,
0,burst,False,5093813,0.274792,25584505,22175849,
0,burst,False,3409035,0.275422,8574425,8234175,
0,burst,False,3302275,0.235435,18853207,17952914,
0,burst,False,3460329,0.224348,27862371,26002229,
0,burst,True,6762976,0.255078,13480316,6964762,
0,burst,False,3594028,0.254143,9200767,8792966,
0,burst,False,2857694,0.739506,13946350,12714651,
0,burst,False,3725625,0.258496,45669572,44892071,
0,burst,False,4132829,0.313401,28486122,27658283,
0,burst,False,3438850,0.261387,15962522,15256899,
0,burst,False,3552166,0.2762,53433038,52511443,
0,burst,False,3571328,0.329505,72296803,71209044,
0,burst,False,4003505,0.253319,13893067,13133305,
0,burst,False,3843064,0.284084,41356516,40412514,
0,burst,False,3072218,0.24146,17628603,16126800,
0,burst,False,4524759,0.252105,31714706,30982962,
0,burst,False,3081209,0.258675,11239711,10399804,
0,burst,False,3778323,0.260237,13926831,13254476,
0,burst,False,3343746,0.252266,29695068,28830892,
0,burst,False,5312508,0.282723,11867716,11073199,
0,burst,False,4286644,0.284878,47097648,43773022,
0,burst,True,5222190,0.257785,5707139,5345086,
0,burst,False,3956428,0.248574,21910798,21219326,
0,burst,False,4202918,0.281966,36111554,35644746,
0,burst,False,3126951,0.237808,11479832,9909527,
0,burst,False,3571561,0.222457,10968912,8329722,
0,burst,False,3288659,0.27159,11947131,11512506,
0,burst,False,4284334,0.268041,40733015,39893370,
0,burst,False,4230913,0.286463,31944750,31440448,
0,burst,False,4246733,0.232292,67298661,66252702,
0,burst,False,4344259,0.252545,26422626,25572246,
0,burst,False,3897052,0.224481,62879091,61779190,
0,burst,False,3418853,0.276106,39304918,38467597,
0,burst,False,3521178,0.281186,40938032,40064854,
0,burst,False,3638721,0.27667,52671384,52049154,
0,burst,False,4225674,0.280491,47920925,46869199,
0,burst,False,3275335,0.248453,30013878,29123595,
0,burst,False,3433830,0.271177,23549773,23059462,
0,burst,False,3071257,0.238327,20695997,19138600,
0,burst,True,6104638,0.24922,6545453,6223735,
0,burst,False,2971618,0.246929,10666153,7225984,
0,burst,False,3892852,0.219722,66761202,65639470,
0,burst,False,2928153,0.73901,17009130,15664194,
0,burst,False,3577133,0.317465,64921626,63959581,
0,burst,False,3632525,0.27891,49738415,49008789,
0,burst,False,3795306,0.284501,21701525,20869742,
0,burst,False,4518853,0.289338,14334574,13444890,
0,burst,False,4264229,0.25947,10848229,10484847,
0,burst,False,3429389,0.233684,39534104,38336683,
0,burst,False,4493614,0.271811,45037699,44335570,
0,burst,False,4078229,0.73989,52849213,51346068,
0,burst,False,4000216,0.256334,53455318,52644473,
0,burst,False,3346703,0.266662,8792402,7890969,
0,burst,False,3894478,0.236817,24768526,24059810,
0,burst,True,4348478,0.73265,5336801,4430858,
0,burst,False,3437777,0.234342,47602671,46724412,
0,burst,False,3436247,0.269106,15549623,14643667,
0,burst,False,3145518,0.261543,17445266,16728058,
0,burst,False,4299415,0.281202,34135592,33379800,
0,burst,True,5018307,0.253947,5421613,5116583,
0,burst,False,3261280,0.277421,37308740,36519904,
0,burst,False,3531250,0.251536,12690001,11825067,
0,sequential,False,3607328,0.128785,4026519,0,
0,sequential,False,3274871,0.115645,3612035,0,
0,sequential,False,4001013,0.12148,4285771,0,
0,sequential,False,3107059,0.133232,3576946,0,
0,sequential,False,3118631,0.150719,3413153,0,
0,sequential,False,3423834,0.148919,3731560,0,
0,sequential,False,3765833,0.124751,3946951,0,
0,sequential,False,3068757,0.182319,3434383,0,
0,sequential,False,3069829,0.12248,3410815,0,
0,sequential,False,3002320,0.130307,3410433,0,
0,sequential,False,3910148,0.128746,4250042,0,
0,sequential,False,3082979,0.159779,3409173,0,
0,sequential,False,3244108,0.159002,3590697,3270729,
0,sequential,False,3031830,0.156638,3411582,0,
0,sequential,False,3138360,0.122244,3410866,0,
0,sequential,False,2963947,0.141302,3205197,0,
0,sequential,False,3313706,0.121247,3510136,0,
0,sequential,False,3425743,0.154849,3819555,0,
0,sequential,False,3078840,0.1307,3409903,0,
0,sequential,False,3104621,0.158098,3618728,0,
0,sequential,False,3193270,0.132835,3618479,0,
0,sequential,False,3244895,0.168374,3617156,0,
0,sequential,False,3634648,0.158137,4028574,0,
0,sequential,False,3822906,0.134372,4229980,3856126,
0,sequential,False,3861473,0.125603,4230393,0,
0,sequential,False,3273683,0.129175,3617426,0,
0,sequential,False,3002728,0.168229,3301605,0,
0,sequential,False,3678725,0.138159,4028225,0,
0,sequential,False,3339120,0.124058,3614795,0,
0,sequential,False,3036072,0.193891,3301760,0,
0,sequential,False,3301753,0.166411,3615213,0,
0,sequential,False,3857896,0.170851,4160345,0,
0,sequential,False,3236462,0.158656,3616081,0,
0,sequential,False,3254128,0.153563,3573813,0,
0,sequential,False,3354749,0.118982,3617467,3381856,
0,sequential,False,3437488,0.12367,3825026,0,
0,sequential,False,3522884,0.154367,3764434,0,
0,sequential,False,3191329,0.134047,3410853,3225766,
0,sequential,False,3134039,0.129825,3506883,0,
0,sequential,False,3510392,0.15018,3825458,0,
0,sequential,False,3176986,0.120029,3413599,0,
0,sequential,False,3370991,0.188803,3644047,0,
0,sequential,False,3298367,0.107843,3618997,0,
0,sequential,False,3016492,0.128042,3411270,0,
0,sequential,False,3500492,0.136852,3820308,3529993,
0,sequential,False,3193982,0.152824,3615274,0,
0,sequential,False,3283840,0.170048,3615976,0,
0,sequential,False,3292224,0.114907,3615212,0,
0,sequential,False,3114006,0.129388,3409522,0,
0,sequential,False,3229378,0.155737,3616019,0,
0,sequential,False,3631364,0.207305,4026113,0,
0,sequential,False,3148945,0.119117,3412920,0,
0,sequential,False,3218385,0.130993,3617264,0,
0,sequential,False,3161509,0.175127,3416580,0,
0,sequential,False,3192173,0.166714,3447928,0,
0,sequential,False,4061795,0.133466,4435528,0,
0,sequential,False,3149124,0.164623,3820738,0,
0,sequential,False,3061489,0.118934,3411068,0,
0,sequential,False,2890554,0.176729,3209384,0,
0,sequential,False,3072061,0.165466,3412571,0,
0,sequential,False,3493475,0.125496,3705391,0,
0,sequential,False,3155712,0.132694,3618025,0,
0,sequential,False,3114295,0.16441,3409648,0,
0,sequential,False,3335031,0.161005,3616141,0,
0,sequential,False,3817822,0.156278,4231834,0,
0,sequential,False,3436540,0.124647,3821384,3474636,
0,sequential,False,3164829,0.143374,3411601,0,
0,sequential,False,3105773,0.130088,3410536,0,
0,sequential,False,3009465,0.165581,3410264,0,
0,sequential,False,3310437,0.136563,3618694,3344183,
0,sequential,False,3297713,0.123028,3614561,0,
0,sequential,False,3147478,0.133482,3414345,0,
0,sequential,False,3169464,0.164427,3617765,0,
0,sequential,False,3389904,0.213941,3726690,0,
0,sequential,False,2998316,0.137901,3414670,0,
0,sequential,False,3543023,0.11179,3769368,0,
0,sequential,False,3998360,0.13692,4434335,0,
0,sequential,False,3141404,0.127073,3410539,0,
0,sequential,False,3127047,0.125747,3533620,0,
0,sequential,False,3190680,0.125439,3617909,0,
0,sequential,False,3312343,0.146546,3614901,0,
0,sequential,False,2975830,0.22216,3413624,0,
0,sequential,False,3530306,0.142255,3820624,0,
0,sequential,False,3098459,0.190682,3614054,0,
0,sequential,False,3032580,0.127686,3414045,0,
0,sequential,False,3140491,0.159994,3614771,0,
0,sequential,False,3005061,0.164924,3413265,0,
0,sequential,False,3070606,0.162442,3409711,0,
0,sequential,False,3111369,0.124071,3411996,0,
0,sequential,False,3288055,0.116692,3647962,0,
0,sequential,False,3133026,0.124649,3348040,0,
0,sequential,False,3466861,0.134459,3822229,0,
0,sequential,False,3370576,0.175675,3823374,0,
0,sequential,False,3819004,0.164884,4231148,0,
0,sequential,False,3031166,0.142454,3250469,0,
0,sequential,False,3149835,0.13026,3407849,0,
0,sequential,False,3009021,0.165034,3313676,0,
0,sequential,False,3329378,0.11981,3618344,0,
0,sequential,False,3465753,0.166622,3821705,0,
0,sequential,False,3211383,0.135844,3616642,0,
0,sequential,False,3232774,0.116994,3431524,0,
0,sequential,False,3555406,0.145645,3824328,0,
0,sequential,False,3959136,0.164906,4231971,0,
0,sequential,False,3473747,0.169539,4023515,0,
0,sequential,False,3382386,0.133681,3743220,0,
0,sequential,False,3384406,0.160897,3821264,0,
0,sequential,False,3553102,0.123267,3811037,0,
0,sequential,False,3136985,0.164423,3411861,0,
0,sequential,False,3071882,0.132264,3399103,0,
0,sequential,False,3493257,0.147726,4026530,0,
0,sequential,False,3460005,0.124332,3783086,0,
0,sequential,False,3225027,0.117637,3420361,0,
0,sequential,False,3188393,0.183999,3615870,0,
0,sequential,False,3506577,0.115791,3847130,0,
0,sequential,False,3056298,0.124927,3618064,0,
0,sequential,False,3375712,0.129439,3655966,0,
0,sequential,False,3302331,0.161858,3618189,0,
0,sequential,False,3119206,0.125775,3706327,0,
0,sequential,False,3985564,0.124887,4230759,0,
0,sequential,False,3049942,0.186065,3411902,3076238,
0,sequential,False,3255044,0.178222,3617648,0,
0,sequential,False,3204279,0.138806,3617995,3233739,
0,sequential,False,3133384,0.122773,3331413,0,
0,sequential,False,3084063,0.118774,3413392,0,
0,sequential,False,3197956,0.124179,3412139,0,
0,sequential,False,3129774,0.199475,3618811,0,
0,sequential,False,3136263,0.134295,3621714,0,
0,sequential,False,3402398,0.121418,3615489,0,
0,sequential,False,3809562,0.135596,4026511,0,
0,sequential,False,3542231,0.129198,4031435,0,
0,sequential,False,3686461,0.182168,4030380,0,
0,sequential,False,3621137,0.235019,3958979,0,
0,sequential,False,3646565,0.133509,4025190,0,
0,sequential,False,3183000,0.125093,3414671,0,
0,sequential,False,3163913,0.137323,3611008,0,
0,sequential,False,3280961,0.13049,3824973,0,
0,sequential,False,3535715,0.116893,3823614,0,
0,sequential,False,3453486,0.16566,3822220,0,
0,sequential,False,3488125,0.120503,3819827,0,
0,sequential,False,3240198,0.393363,3761026,0,
0,sequential,False,3243469,0.148279,3617968,0,
0,sequential,False,3213329,0.15866,3621125,0,
0,sequential,False,3619639,0.213726,4025141,0,
0,sequential,False,3229032,0.114572,3617264,0,
0,sequential,False,3488373,0.154254,3819746,0,
0,sequential,False,3202657,0.159201,3446891,0,
0,sequential,False,3834072,0.135675,4047674,3859071,
0,sequential,False,3085982,0.177343,3410785,0,
0,sequential,False,3036365,0.123775,3417674,0,
0,sequential,False,3262159,0.190823,3614248,0,
0,sequential,False,3754499,0.204849,4227583,0,
0,sequential,False,3133184,0.212707,3426688,0,
0,sequential,False,3073580,0.129051,3464603,0,
0,sequential,False,3496094,0.13605,3820678,0,
0,sequential,False,3239284,0.133645,3616632,0,
0,sequential,False,3294140,0.128089,3617187,0,
0,sequential,False,3617013,0.122894,4029026,0,
0,sequential,False,3818788,0.140377,4231893,0,
0,sequential,False,3427339,0.169411,3820804,0,
0,sequential,False,3725218,0.179912,4229322,0,
0,sequential,False,3233424,0.169185,3700938,0,
0,sequential,False,3347240,0.161587,3614374,0,
0,sequential,False,3513202,0.137821,3780835,0,
0,sequential,False,4066367,0.215249,4638657,0,
0,sequential,False,3353800,0.121733,3621236,0,
0,sequential,False,3672557,0.104095,7507618,0,
0,sequential,False,4447831,0.131736,4687024,0,
0,sequential,False,3222255,0.119007,3421163,0,
0,sequential,False,3439446,0.148493,3821591,3463978,
0,sequential,False,3500209,0.196275,3819779,0,
0,sequential,False,3329814,0.117121,3614854,3361058,
0,sequential,False,3039409,0.121691,3412614,0,
0,sequential,False,3289362,0.118899,3618499,0,
0,sequential,False,2988164,0.136457,3410919,0,
0,sequential,False,3476822,0.122857,3821235,0,
0,sequential,False,3105355,0.109074,3412814,0,
0,sequential,False,3005624,0.134895,3412470,0,
0,sequential,False,3693973,0.240309,4184148,0,
0,sequential,False,2991978,0.161423,3412080,0,
0,sequential,False,3010427,0.13224,3617960,0,
0,sequential,False,3023829,0.155888,3325258,0,
0,sequential,False,3337636,0.109285,3615689,0,
0,sequential,False,2993385,0.153939,3410038,0,
0,sequential,False,3167239,0.127302,3584147,0,
0,sequential,False,3340840,0.134005,3617549,0,
0,sequential,False,3536407,0.15428,4027567,0,
0,sequential,False,3280503,0.16925,3616728,0,
0,sequential,False,3292535,0.129475,3614802,0,
0,sequential,False,3259508,0.130623,3619887,0,
0,sequential,False,3558787,0.140781,3797212,0,
0,sequential,False,3352175,0.113772,3619318,3377292,
0,sequential,False,3320849,0.120088,3616959,0,
0,sequential,False,3092641,0.129013,3412098,0,
0,sequential,False,3059440,0.14798,3414012,0,
0,sequential,False,3098677,0.124053,3383227,0,
0,sequential,False,3095427,0.127343,3303143,0,
0,sequential,False,3219217,0.126459,3434009,0,
0,sequential,False,3828215,0.229488,4209089,0,
0,sequential,False,3374062,0.138314,3615113,3404835,
0,sequential,False,3374150,0.128269,3617256,0,
0,sequential,False,3830012,0.186059,4168953,3860444,
0,sequential,False,3745381,0.129164,4173243,0,
0,sequential,False,2973212,0.160484,3410881,0,
0,sequential,False,3137044,0.121418,3342797,0,
0,sequential,False,3554764,0.175981,4027599,0,
0,sequential,False,3126169,0.123738,3334294,0,
0,sequential,False,3099812,0.126752,3417330,3134375,
0,sequential,False,3442694,0.122921,4228907,0,
0,sequential,False,3392865,0.141909,3794815,0,
0,sequential,False,3006124,0.149166,3410402,0,
0,sequential,False,3096493,0.174696,3410580,0,
0,sequential,False,3008330,0.166103,3372372,0,
0,sequential,False,3510697,0.168406,3822106,0,
0,sequential,False,3698326,0.169052,4230711,3728685,
0,sequential,False,3090671,0.107839,3410233,0,
0,sequential,False,3668160,0.140143,4231616,0,
0,sequential,False,3398938,0.131684,3616864,0,
0,sequential,False,3596435,0.125,3936397,0,
0,sequential,False,3167981,0.133743,3412755,0,
0,sequential,False,3330716,0.16575,3615375,3360502,
0,sequential,False,3397652,0.146162,3823047,0,
0,sequential,False,3288199,0.159907,3614142,0,
0,sequential,False,3671964,0.134804,4029591,0,
0,sequential,False,3031419,0.169682,3411078,0,
0,sequential,False,3087372,0.125435,3410322,3109747,
0,sequential,False,3053440,0.214204,3411986,0,
0,sequential,False,3128520,0.150703,3410982,0,
0,sequential,False,2973232,0.120112,3207892,0,
0,sequential,False,3093724,0.172958,3400834,0,
0,sequential,False,3079166,0.115108,3412923,0,
0,sequential,False,4011958,0.123458,4232131,4038887,
0,sequential,False,3011276,0.119044,3413926,0,
0,sequential,False,3689746,0.152472,3990293,0,
0,sequential,False,3013439,0.144808,3395121,0,
0,sequential,False,3374876,0.12106,3819317,0,
0,sequential,False,3534123,0.169045,3820740,0,
0,sequential,False,3287675,0.118701,3614665,0,
0,sequential,False,3015349,0.11269,3414417,0,
0,sequential,False,3043274,0.185283,3410601,0,
0,sequential,False,3094891,0.166899,3368162,3123491,
0,sequential,False,3299399,0.140889,3797533,0,
0,sequential,False,3060211,0.123215,3306871,0,
0,sequential,False,3013790,0.135707,3408714,0,
0,sequential,False,3769794,0.126654,4025634,0,
0,sequential,False,3042745,0.134531,3619393,0,
0,sequential,False,3069719,0.127083,3413289,0,
0,sequential,False,3073494,0.177005,3413628,0,
0,sequential,False,3251659,0.16275,3494316,0,
0,sequential,False,4051481,0.128111,4302103,0,
0,sequential,False,3668163,0.140603,4026716,0,
0,sequential,False,3465279,0.117806,3827065,0,
0,sequential,False,3151549,0.167393,3618170,0,
0,sequential,False,3662544,0.134078,4027129,0,
0,sequential,False,3259380,0.127329,3588212,0,
0,sequential,False,3300754,0.120607,3497794,3327710,
0,sequential,False,3158688,0.158829,3410704,0,
0,sequential,False,3030846,0.164153,3410092,0,
0,sequential,False,2984686,0.16241,3410785,0,
0,sequential,False,3111321,0.17645,3614814,0,
0,sequential,False,3277479,0.162548,3518610,0,
0,sequential,False,3378494,0.127568,3616080,0,
0,sequential,False,3288181,0.179018,3619462,0,
