id,server_rcv,server_send
1,1598005776.445229,1598005776.445238
2,1598005776.630451,1598005776.630472
3,1598005776.835073,1598005776.835091
4,1598005776.967865,1598005776.967884
5,1598005777.089289,1598005777.089297
6,1598005777.243752,1598005777.243759
7,1598005777.448916,1598005777.448925
8,1598005777.648171,1598005777.64819
9,1598005777.852289,1598005777.852296
10,1598005778.056962,1598005778.05697
11,1598005778.262523,1598005778.262534
12,1598005778.466839,1598005778.466858
13,1598005778.671003,1598005778.67101
14,1598005778.87601,1598005778.876023
15,1598005779.181213,1598005779.181232
16,1598005779.387807,1598005779.387826
17,1598005779.592022,1598005779.592035
18,1598005779.823147,1598005779.823154
19,1598005779.966929,1598005779.966935
20,1598005780.205943,1598005780.205952
21,1598005780.328035,1598005780.328041
22,1598005780.451294,1598005780.451304
23,1598005780.61535,1598005780.61536
24,1598005780.819965,1598005780.819973
25,1598005781.024622,1598005781.024628
