id,server_rcv,server_send
1,1597957002.023316,1597957002.023325
2,1597957002.228404,1597957002.228419
3,1597957002.433105,1597957002.433123
4,1597957002.637406,1597957002.637413
5,1597957002.842482,1597957002.8425
6,1597957003.04662,1597957003.046628
7,1597957003.252265,1597957003.252283
8,1597957003.455922,1597957003.455929
9,1597957003.660997,1597957003.661005
10,1597957003.865765,1597957003.865784
11,1597957004.069964,1597957004.069972
12,1597957004.274829,1597957004.274846
13,1597957004.479694,1597957004.479712
14,1597957004.684323,1597957004.68434
15,1597957004.889089,1597957004.889107
16,1597957005.093381,1597957005.093389
17,1597957005.298114,1597957005.298133
18,1597957005.502898,1597957005.502917
19,1597957005.70756,1597957005.707579
20,1597957005.912072,1597957005.912097
