id,server_rcv,server_send
1,1597958088.600045,1597958088.600063
2,1597958088.80455,1597958088.804566
3,1597958089.00927,1597958089.00929
4,1597958089.220712,1597958089.220733
5,1597958089.425296,1597958089.425304
6,1597958089.547946,1597958089.547958
7,1597958089.732938,1597958089.732956
8,1597958089.937646,1597958089.937664
9,1597958090.14139,1597958090.1414
10,1597958090.347031,1597958090.347049
11,1597958090.544316,1597958090.544334
12,1597958090.749123,1597958090.749141
13,1597958090.953563,1597958090.953581
14,1597958091.15846,1597958091.158478
15,1597958091.363781,1597958091.363799
16,1597958091.567696,1597958091.567714
17,1597958091.772281,1597958091.7723
18,1597958091.976924,1597958091.976942
19,1597958092.181588,1597958092.181606
20,1597958092.386477,1597958092.386495
21,1597958092.590952,1597958092.59097
22,1597958092.795433,1597958092.795441
23,1597958093.000453,1597958093.000483
24,1597958093.205089,1597958093.205108
25,1597958093.409763,1597958093.40978
26,1597958093.614426,1597958093.614445
