id,client_send,client_rcv
1,1597957706.192985,1597957706.319864
2,1597957706.319911,1597957706.499319
3,1597957706.499363,1597957706.704017
4,1597957706.704084,1597957706.908753
5,1597957706.908809,1597957707.112757
6,1597957707.112814,1597957707.317064
7,1597957707.317139,1597957707.520889
8,1597957707.520936,1597957707.725606
9,1597957707.725659,1597957707.933143
10,1597957707.93319,1597957708.135007
11,1597957708.135063,1597957708.340046
12,1597957708.340103,1597957708.463384
13,1597957708.463426,1597957708.647543
14,1597957708.647614,1597957708.852721
15,1597957708.852773,1597957709.056834
16,1597957709.056888,1597957709.17843
17,1597957709.178483,1597957709.364468
18,1597957709.364711,1597957709.567211
19,1597957709.567266,1597957709.771791
20,1597957709.771852,1597957709.977583
21,1597957709.977641,1597957710.18401
22,1597957710.184075,1597957710.389073
23,1597957710.389144,1597957710.593158
24,1597957710.59322,1597957710.796439
25,1597957710.79658,1597957711.002419
26,1597957711.002487,1597957711.209512
27,1597957711.209592,1597957711.375068
28,1597957711.375146,1597957711.512655
29,1597957711.512703,1597957711.724102
30,1597957711.724165,1597957711.871261
31,1597957711.871331,1597957711.994654
32,1597957711.99469,1597957712.23417
33,1597957712.234226,1597957712.374121
34,1597957712.374165,1597957712.495828
35,1597957712.495872,1597957712.639622
36,1597957712.639669,1597957712.844318
