memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
256,warm,False,7393894,0.441956,7979668,7394580,158.0
256,warm,False,7213800,0.457709,7806239,7214530,118.0
256,warm,False,7822864,0.434885,8391250,7823570,158.0
256,warm,False,7879782,0.450222,8467737,7880480,159.0
256,warm,False,7526779,0.435492,8091709,7527410,139.0
256,warm,False,7624960,0.398952,8156165,7625590,138.0
256,warm,False,9867134,0.396654,10499989,9866880,178.0
256,warm,False,8110534,0.386221,8635496,8110380,178.0
256,warm,False,7856480,0.420191,8413590,7857120,159.0
256,warm,False,7404818,0.452331,7996522,7405490,158.0
256,warm,False,7564513,0.392963,8099593,7564630,178.0
256,warm,False,7803454,0.410136,8350952,7804090,178.0
256,warm,False,7695363,0.441182,8275012,7696010,158.0
256,warm,False,8073482,0.448833,8653061,8074130,117.0
256,warm,False,7620066,0.425986,8186981,7620700,139.0
256,warm,False,7464187,0.436231,8030408,7464960,139.0
256,warm,False,7823660,0.419309,8371618,7824110,138.0
256,warm,False,7414407,0.408933,7970175,7415010,178.0
256,warm,False,7767385,0.444486,8355099,7768080,158.0
256,warm,False,8209836,0.39315,8736576,8210520,178.0
256,warm,False,7290482,0.442192,7874350,7291130,159.0
256,warm,False,7295515,0.432012,7862850,7296210,118.0
256,warm,False,7538762,0.451034,8121880,7539660,118.0
256,warm,False,7741309,0.436645,8316433,7742330,118.0
256,warm,False,7807988,0.432112,8376081,7808760,118.0
256,warm,False,8801959,0.409417,9485396,8802620,178.0
256,warm,False,7725724,0.378996,8243612,7726370,179.0
256,warm,False,7516961,0.450227,8119038,7519310,118.0
256,warm,False,7290428,0.396167,7817034,7291090,159.0
256,warm,False,7023423,0.413631,7652727,7024090,158.0
256,warm,False,7753336,0.451924,8346589,7753990,159.0
256,warm,False,7328328,0.462921,7923531,7329000,119.0
256,warm,False,8821373,0.381787,9486183,8821370,178.0
256,warm,False,7702068,0.394794,8236895,7702910,178.0
256,warm,False,7387701,0.444388,7969547,7388340,158.0
256,warm,False,7443588,0.444593,8033321,7444290,158.0
256,warm,False,7413179,0.466362,8009673,7413330,118.0
256,warm,False,7863531,0.436269,8437308,7864160,138.0
256,warm,False,7749317,0.417371,8300410,7749930,138.0
256,warm,False,10825946,0.428768,11393602,10826590,139.0
256,warm,False,7646396,0.413426,8208613,7647180,179.0
256,warm,False,7894135,0.432086,8461975,7894850,118.0
256,warm,False,20883245,0.451782,21466874,20883920,118.0
256,warm,False,25453285,0.418264,26093209,25452930,139.0
256,warm,False,7865265,0.447734,8446869,7865920,159.0
256,warm,False,7602088,0.471418,8198618,7602240,117.0
256,warm,False,8424406,0.354158,8916160,8425090,178.0
256,warm,False,7434383,0.387873,7970477,7435030,178.0
256,warm,False,7559560,0.413798,8107089,7560200,139.0
256,warm,False,7272812,0.456575,7876707,7273390,159.0
256,warm,False,7265918,0.478001,7871707,7266600,118.0
256,warm,False,7376820,0.428525,7938475,7377630,159.0
256,warm,False,7540325,0.454542,8130658,7539980,158.0
256,warm,False,7877064,0.403288,8431417,7877720,177.0
256,warm,False,7446613,0.414518,7993034,7447250,139.0
256,warm,False,8024444,0.404026,8572131,8025080,178.0
256,warm,False,7404602,0.425533,7962956,7405230,138.0
256,warm,False,7810330,0.39372,8348680,7810500,178.0
256,warm,False,6992962,0.395676,7630673,6993560,179.0
256,warm,False,7446520,0.394783,7962844,7447230,138.0
256,warm,False,7613046,0.44467,8192854,7613760,158.0
256,warm,False,7496686,0.401073,8036740,7497260,178.0
256,warm,False,7615779,0.42532,8176931,7616440,139.0
256,warm,False,7597342,0.453619,8182922,7599800,118.0
256,warm,False,7708534,0.447538,8287811,7709280,158.0
256,warm,False,7472293,0.396051,8004339,7472930,177.0
256,warm,False,7905828,0.407698,8438322,7906530,117.0
256,warm,False,6708477,0.463503,7439272,6709140,118.0
256,warm,False,8100214,0.456975,8701826,8101250,158.0
256,warm,False,9730554,0.434002,10294593,9731450,139.0
256,warm,False,7267876,0.414268,7816230,7268520,158.0
256,warm,False,7733702,0.367067,8231265,7734390,139.0
256,warm,False,7351108,0.403602,7893627,7351380,138.0
256,warm,False,7696507,0.401754,8235058,7697190,178.0
256,warm,False,7672797,0.427849,8227549,7673480,138.0
256,warm,False,7498026,0.453149,8082457,7498700,119.0
256,warm,False,7381828,0.454352,7976100,7381490,118.0
256,warm,False,7410010,0.397261,7948475,7410600,178.0
256,warm,False,7431240,0.403759,7970979,7431120,178.0
256,warm,False,7700776,0.445826,8285227,7700830,158.0
256,warm,False,7536857,0.431399,8099784,7537450,138.0
256,warm,False,7412399,0.414,7963262,7413180,158.0
256,warm,False,7718279,0.41866,8267640,7718960,138.0
256,warm,False,7628105,0.409393,8177115,7628810,179.0
256,warm,False,7899626,0.437145,8466293,7900370,139.0
256,warm,False,7644679,0.407114,8188522,7645380,139.0
256,warm,False,7299865,0.437858,7880857,7300470,139.0
256,warm,False,8149427,0.398149,8687032,8150070,177.0
256,warm,False,7225975,0.454557,7820520,7226690,158.0
256,warm,False,7822658,0.434868,8389988,7823320,158.0
256,warm,False,7526220,0.44497,8101082,7526850,138.0
256,warm,False,7428875,0.450535,8013094,7429620,118.0
256,warm,False,7353835,0.467735,7953772,7354180,118.0
256,warm,False,7358391,0.40569,7905379,7359020,178.0
256,warm,False,7816135,0.388751,8346457,7816810,178.0
256,warm,False,7832800,0.396592,8369370,7833450,178.0
256,warm,False,7643077,0.429627,8205333,7643760,138.0
256,warm,False,7904526,0.43971,8485809,7905360,158.0
256,warm,False,9063485,0.420519,9710141,9064080,138.0
256,warm,False,7996940,0.430924,8563255,7997880,139.0
256,warm,False,7669430,0.443606,8246842,7670130,118.0
256,warm,False,7270241,0.460913,7864468,7270900,118.0
256,warm,False,7539763,0.433269,8104563,7540380,139.0
256,warm,False,7288875,0.388535,7797759,7289140,118.0
256,warm,False,7722503,0.388939,8262242,7723220,178.0
256,warm,False,7954014,0.411765,8501830,7954690,159.0
256,warm,False,7771632,0.450399,8358961,7772370,158.0
256,warm,False,7753606,0.43289,8320698,7754240,159.0
256,warm,False,7318739,0.453767,7897384,7319420,118.0
256,warm,False,7512832,0.408827,8068923,7513470,178.0
256,warm,False,7151267,0.427917,7707333,7151860,139.0
256,warm,False,7469720,0.429289,8037749,7470370,138.0
256,warm,False,8118088,0.459907,8714725,8118750,159.0
256,warm,False,9155727,0.451309,9749022,9156620,158.0
256,warm,False,7881754,0.422917,8438741,7882410,138.0
256,warm,False,8130747,0.449205,8721265,8130290,159.0
256,warm,False,6820547,0.422572,7456409,6821170,139.0
256,warm,False,7918113,0.430842,8484085,7918810,118.0
256,warm,False,8008847,0.460472,8602893,8009530,117.0
256,warm,False,7553281,0.393243,8089861,7553940,178.0
256,warm,False,7458169,0.373881,7981217,7458770,178.0
256,warm,False,8846389,0.430836,9608657,8847030,158.0
256,warm,False,7678237,0.427153,8233676,7678930,118.0
256,warm,False,7439524,0.453819,8031151,7440210,158.0
256,warm,False,7641049,0.399767,8178559,7640800,177.0
256,warm,False,7655283,0.427502,8224309,7656190,118.0
256,warm,False,7555139,0.396176,8094414,7555780,178.0
256,warm,False,7335337,0.428379,7902582,7335970,159.0
256,warm,False,7778057,0.457323,8375785,7778740,158.0
256,warm,False,7570882,0.424189,8128997,7571550,138.0
256,warm,False,7955322,0.380763,8469987,7955980,177.0
256,warm,False,7619591,0.412233,8162565,7620220,139.0
256,warm,False,7770242,0.405185,8322101,7770860,178.0
256,warm,False,7688414,0.434188,8251185,7689130,118.0
256,warm,False,7626611,0.398428,8166415,7626230,177.0
256,warm,False,8064158,0.431515,8624849,8064840,138.0
256,warm,False,8194605,0.436599,8763352,8195570,139.0
256,warm,False,7292230,0.466792,7889779,7292950,117.0
256,warm,False,7571716,0.411145,8120883,7572370,179.0
256,warm,False,7880246,0.447536,8458758,7880910,158.0
256,warm,False,7372263,0.459501,7973762,7372940,158.0
256,warm,False,7738827,0.440709,8321245,7739490,159.0
256,warm,False,7425837,0.441562,7997297,7426450,159.0
256,warm,False,7907241,0.433718,8480128,7907870,139.0
256,warm,False,7397169,0.477608,7999455,7396990,118.0
256,warm,False,7662945,0.457469,8249494,7663860,119.0
256,warm,False,7390070,0.404495,7955388,7390730,178.0
256,warm,False,9334075,0.396385,9912663,9334750,139.0
256,warm,False,8489568,0.425104,9285922,8490280,117.0
256,warm,False,7443195,0.454551,8034105,7443870,118.0
256,warm,False,7353939,0.394553,7892712,7354590,178.0
256,warm,False,7948866,0.436917,8515661,7948670,158.0
256,warm,False,7732228,0.406584,8281690,7732840,179.0
256,warm,False,7622476,0.409415,8161670,7623170,118.0
256,warm,False,7186797,0.370025,7694063,7187410,178.0
256,warm,False,7700786,0.446781,8290630,7700270,158.0
256,warm,False,7132094,0.465681,7725686,7132750,118.0
256,warm,False,7699728,0.420509,8246982,7700460,138.0
256,warm,False,7325679,0.414558,7894650,7326240,178.0
256,warm,False,9372409,0.442511,10100548,9373110,119.0
3008,cold,True,3185915,0.619081,4230709,3187060,99.0
3008,cold,True,2822026,0.446232,3763093,2823600,102.0
3008,cold,True,2735171,0.418953,3562624,2736090,100.0
3008,cold,True,2991273,0.387392,3747838,2992160,100.0
3008,cold,True,3143730,0.414373,3945053,3144510,100.0
3008,cold,True,3239446,0.459489,4211446,3240300,100.0
3008,cold,True,2990280,0.435314,3790051,2991420,100.0
3008,cold,True,2942078,0.637838,3944524,2943010,100.0
3008,cold,True,2803155,0.453208,3755213,2803690,100.0
3008,cold,True,3029933,0.415973,3832800,3030820,100.0
3008,cold,True,2919234,0.486837,3811623,2920240,100.0
3008,cold,True,3346138,0.582773,4464454,3347380,100.0
3008,cold,True,3342088,0.465972,4195246,3343200,100.0
3008,cold,True,2828552,0.428062,3632393,2829470,100.0
3008,cold,True,2920600,0.413224,3689754,2921410,100.0
3008,cold,True,3006369,0.574198,3962612,3007260,100.0
3008,cold,True,2927032,0.558444,3869910,2927970,100.0
3008,cold,True,3178040,0.46102,4066569,3179040,100.0
3008,cold,True,3279213,0.572214,4233267,3280030,100.0
3008,cold,True,3565558,0.379889,4404898,3567040,100.0
3008,cold,True,3813571,0.427747,4637219,3814430,100.0
3008,cold,True,3083031,0.41923,3888485,3083990,102.0
3008,cold,True,3173711,0.413321,3938584,3174480,100.0
3008,cold,True,3864460,0.629172,5034797,3865990,99.0
3008,cold,True,3116174,0.476798,3957185,3117020,100.0
3008,cold,True,3690920,0.631238,4736041,3691980,100.0
3008,cold,True,3344901,0.632125,4370523,3345890,100.0
3008,cold,True,3199044,0.621081,4322232,3200000,100.0
3008,cold,True,3526494,0.615521,4633942,3527340,99.0
3008,cold,True,3181997,0.434214,3996549,3182830,100.0
3008,cold,True,3632438,0.472391,4743780,3633580,99.0
3008,cold,True,3318146,0.466569,4201832,3318980,100.0
3008,cold,True,5448546,0.414637,6226232,5449330,99.0
3008,cold,True,3191365,0.624634,4255695,3192270,102.0
3008,cold,True,2635236,0.421252,3411740,2636030,100.0
3008,cold,True,2956687,0.460308,3796702,2957710,100.0
3008,cold,True,3231344,0.622948,4281724,3232790,100.0
3008,cold,True,3070428,0.592985,4053539,3071580,101.0
3008,cold,True,3945775,0.476527,4811971,3946320,100.0
3008,cold,True,3088762,0.608783,4138024,3089590,100.0
3008,cold,True,2875907,0.469169,3796217,2876910,99.0
3008,cold,True,2670438,0.444727,3469115,2671190,100.0
3008,cold,True,3037948,0.635674,4102432,3039000,100.0
3008,cold,True,2978885,0.499265,3844758,2979960,100.0
3008,cold,True,2901280,0.400698,3706453,2902500,100.0
3008,cold,True,3145746,0.624774,4426594,3146840,100.0
3008,cold,True,4329119,0.420195,5117621,4329930,100.0
3008,cold,True,3442435,0.428078,4275964,3443290,100.0
3008,cold,True,3017046,0.39065,3797641,3018030,100.0
3008,cold,True,5853247,0.491111,6823420,5854220,99.0
3008,cold,True,2989884,0.460398,3883300,2990740,100.0
3008,cold,True,3076978,0.635471,4491459,3078080,100.0
3008,cold,True,3084741,0.649453,4142779,3084020,99.0
3008,cold,True,2764562,0.620202,3835071,2765440,100.0
3008,cold,True,3035949,0.438111,3871131,3038250,100.0
3008,cold,True,2618227,0.434612,3442905,2619330,99.0
3008,cold,True,3118035,0.618034,4119139,3119100,100.0
3008,cold,True,2564642,0.631362,3607987,2565440,100.0
3008,cold,True,3201989,0.417181,4047892,3202520,100.0
3008,cold,True,2623983,0.400302,3567537,2624830,100.0
3008,cold,True,2816155,0.408599,3610459,2816960,100.0
3008,cold,True,3465666,0.447575,4749113,3466880,100.0
3008,cold,True,3022761,0.453595,3908682,3023610,99.0
3008,cold,True,17001616,0.434249,17889123,17002490,100.0
3008,cold,True,2986075,0.389375,3734405,2986870,100.0
3008,cold,True,2820989,0.415105,3664614,2821890,100.0
3008,cold,True,3447154,0.426595,4581135,3448950,100.0
3008,cold,True,3532581,0.419172,4313625,3533430,100.0
3008,cold,True,3167230,0.634465,4234848,3168540,100.0
3008,cold,True,3010196,0.498637,3919339,3011070,100.0
3008,cold,True,3302412,0.438737,4248128,3303940,100.0
3008,cold,True,3413068,0.432838,4226231,3414140,99.0
3008,cold,True,3065071,0.489209,3978005,3065920,100.0
3008,cold,True,3025651,0.630227,4025669,3026580,100.0
3008,cold,True,2899826,0.437574,4194163,2900630,100.0
3008,cold,True,2676723,0.449014,3508154,2677520,100.0
3008,cold,True,3033031,0.57238,3995642,3033780,99.0
3008,cold,True,3026154,0.433659,3909141,3027020,100.0
3008,cold,True,2913316,0.426595,3776085,2914280,103.0
3008,cold,True,3096835,0.445486,3949624,3097870,100.0
3008,cold,True,3089934,0.466697,4008422,3090310,100.0
3008,cold,True,2844447,0.429013,3639269,2845360,100.0
3008,cold,True,6039043,0.456211,7078673,6040050,100.0
3008,cold,True,3029343,0.441432,3839725,3030410,99.0
3008,cold,True,3505538,0.42216,4344444,3506490,100.0
3008,cold,True,2925479,0.426855,3727414,2926300,100.0
3008,cold,True,3264056,0.622064,4316323,3264880,99.0
3008,cold,True,2903054,0.487698,3838600,2903880,100.0
3008,cold,True,2972247,0.432049,3785134,2973130,101.0
3008,cold,True,10000298,0.442483,11151755,10001370,100.0
3008,cold,True,3928943,0.453154,5026151,3929910,100.0
3008,cold,True,2641891,0.430626,3462813,2642860,100.0
3008,cold,True,2920116,0.612842,3998881,2920640,100.0
3008,cold,True,3291159,0.40495,4051774,3292070,100.0
3008,cold,True,2714675,0.39686,3576134,2715480,100.0
3008,cold,True,2946568,0.441946,3821735,2947480,100.0
3008,cold,True,2793162,0.638236,3793996,2793970,100.0
3008,cold,True,4002962,0.505384,4863726,4003690,100.0
3008,cold,True,2651125,0.624601,3654686,2652080,100.0
3008,cold,True,4386530,0.420055,5218320,4387420,100.0
3008,cold,True,3281370,0.458867,4329647,3282400,100.0
3008,cold,True,3236873,0.410042,4047060,3237710,100.0
3008,cold,True,2849284,0.458089,3694902,2850150,100.0
3008,cold,True,2768358,0.423686,3581702,2769260,100.0
3008,cold,True,3042954,0.392055,3801823,3043870,102.0
3008,cold,True,2886652,0.629772,3893153,2887540,100.0
3008,cold,True,2830966,0.495831,3771232,2831820,100.0
3008,cold,True,3228356,0.434425,4042675,3229170,102.0
3008,cold,True,3146328,0.452919,4137281,3147420,100.0
3008,cold,True,3225630,0.437968,4045870,3226530,99.0
3008,cold,True,2996186,0.462955,3863799,2997550,99.0
3008,cold,True,2961116,0.478743,3819599,2961940,99.0
3008,cold,True,5550363,0.4367,6368033,5551510,100.0
3008,cold,True,2886362,0.585398,3862802,2887280,99.0
3008,cold,True,3328258,0.393422,4082289,3329130,100.0
3008,cold,True,2587460,0.453686,3584294,2588360,99.0
3008,cold,True,3097881,0.639296,4210398,3098700,99.0
3008,cold,True,5573944,0.401812,6365985,5574470,100.0
3008,cold,True,3071992,0.401608,3870584,3072710,100.0
3008,cold,True,7275428,0.458633,8220683,7276500,99.0
3008,cold,True,2883394,0.426169,3703395,2884380,100.0
3008,cold,True,3174941,0.602604,4151319,3175810,100.0
3008,cold,True,3207017,0.40848,4049616,3207930,100.0
3008,cold,True,3015702,0.452555,3964854,3016620,99.0
3008,cold,True,2696921,0.430424,3567409,2697880,100.0
3008,cold,True,2791177,0.407617,3554321,2792010,100.0
3008,cold,True,2906458,0.436464,3690619,2907250,99.0
3008,cold,True,3253151,0.497189,4148396,3254170,99.0
3008,cold,True,2887282,0.561988,3903793,2888110,100.0
3008,cold,True,2925249,0.391694,3705542,2926190,100.0
3008,cold,True,2791505,0.403304,3560945,2792340,99.0
3008,cold,True,3024559,0.569732,3990928,3025440,99.0
3008,cold,True,3058884,0.456831,4145882,3059700,100.0
3008,cold,True,2897728,0.423945,3697146,2898520,99.0
3008,cold,True,2870205,0.441483,4100438,2871160,100.0
3008,cold,True,4278667,0.441725,5134914,4279440,100.0
3008,cold,True,3008122,0.473175,3883523,3009020,100.0
3008,cold,True,3781352,0.410105,4553873,3782110,101.0
3008,cold,True,2749740,0.435364,3605781,2750690,100.0
3008,cold,True,2849037,0.43466,3637124,2849870,100.0
3008,cold,True,2987152,0.41909,3803162,2988640,100.0
3008,cold,True,2695739,0.438709,3818902,2696640,100.0
3008,cold,True,2824650,0.568227,3792617,2825480,100.0
3008,cold,True,2866103,0.429949,3679470,2866970,100.0
3008,cold,True,3376993,0.588734,4358578,3377240,100.0
3008,cold,True,2871312,0.403585,3673741,2872120,100.0
3008,cold,True,10287333,0.459884,11174340,10288410,100.0
3008,cold,True,2823150,0.424906,3624730,2824040,99.0
3008,cold,True,2558859,0.406028,3352359,2559720,100.0
3008,cold,True,2843787,0.60604,3841145,2844660,100.0
3008,cold,True,3072065,0.448155,3874955,3072850,100.0
3008,cold,True,2921050,0.458767,3796805,2921890,99.0
3008,cold,True,2830780,0.439547,3660007,2831720,100.0
3008,cold,True,3322464,0.460055,4292756,3323490,100.0
3008,cold,True,2879038,0.421456,3665301,2879920,100.0
3008,cold,True,3067420,0.443,3885084,3068170,100.0
3008,cold,True,3477888,0.479941,4378782,3478850,100.0
3008,cold,True,3535256,0.487702,4397731,3536220,100.0
3008,cold,True,3201191,0.433391,4032173,3202040,99.0
3008,cold,True,3186775,0.421125,3971825,3187610,100.0
3008,cold,True,3322501,0.452767,4242796,3324070,99.0
3008,cold,True,2889563,0.445003,3713908,2890120,100.0
3008,cold,True,3112499,0.447902,3924156,3113370,100.0
3008,cold,True,2950929,0.614155,3937073,2951810,100.0
3008,cold,True,3165485,0.409771,3971087,3166500,100.0
3008,cold,True,2780917,0.429642,3611574,2781740,99.0
3008,cold,True,3061054,0.414267,3849848,3061870,100.0
3008,cold,True,2700277,0.406329,3563745,2701010,100.0
3008,cold,True,3204728,0.627622,4228225,3205530,100.0
3008,cold,True,2853513,0.478542,3745176,2854120,100.0
3008,cold,True,3361461,0.419701,4150437,3362320,100.0
3008,cold,True,2944480,0.47401,3790531,2945470,100.0
3008,cold,True,3788031,0.427339,4848144,3788920,100.0
3008,cold,True,2952720,0.622532,3948364,2953550,100.0
3008,cold,True,3019292,0.459592,3928087,3020470,100.0
3008,cold,True,3026492,0.580767,4024501,3027320,100.0
3008,cold,True,2884645,0.632481,3908020,2885430,100.0
3008,cold,True,2857070,0.476286,3702203,2857900,100.0
3008,cold,True,20911615,0.628663,22042943,20912470,100.0
3008,cold,True,2785691,0.628249,3802874,2786460,100.0
3008,cold,True,3380673,0.431743,4467730,3381560,100.0
3008,cold,True,3553088,0.636027,4591342,3554020,100.0
3008,cold,True,2963871,0.41765,3757094,2964800,100.0
3008,cold,True,3260579,0.411831,4174589,3261400,99.0
3008,cold,True,3942318,0.445503,4778204,3943080,100.0
3008,cold,True,2626546,0.604153,3611886,2627400,100.0
3008,cold,True,2691485,0.421845,3557014,2692310,99.0
3008,cold,True,2867547,0.623628,3869788,2868370,100.0
3008,cold,True,3036036,0.462334,3881938,3036860,100.0
3008,cold,True,3006537,0.445116,3904092,3007650,101.0
3008,cold,True,3752404,0.410966,4537432,3753120,100.0
3008,cold,True,2467316,0.447344,3297000,2468170,100.0
3008,cold,True,2906334,0.398122,3734696,2907360,100.0
3008,cold,True,2890179,0.416471,3723770,2891730,99.0
3008,cold,True,4528261,0.4575,5339858,4529320,100.0
3008,cold,True,2615692,0.606554,3612860,2616460,100.0
3008,cold,True,3180449,0.452901,4009859,3181290,100.0
3008,cold,True,3042537,0.473513,3902460,3043650,100.0
3008,cold,True,2665812,0.41233,3455547,2666600,100.0
3008,cold,True,3174838,0.60609,4155190,3175750,100.0
2048,cold,True,2684856,0.484919,3607914,2685770,99.0
2048,cold,True,3059349,0.448824,3926972,3060180,99.0
2048,cold,True,2951871,0.394614,3754175,2955610,98.0
2048,cold,True,2839712,0.633085,3836230,2840460,99.0
2048,cold,True,2739139,0.389549,3527799,2739980,99.0
2048,cold,True,2809092,0.421241,3608132,2810020,99.0
2048,cold,True,2868004,0.432296,3675642,2868910,99.0
2048,cold,True,3135321,0.439581,4011614,3136110,98.0
2048,cold,True,2903781,0.411936,3796192,2904610,99.0
2048,cold,True,2808964,0.406371,3618250,2809860,99.0
2048,cold,True,3123993,0.396281,3890526,3124880,98.0
2048,cold,True,3086183,0.429406,3891156,3087010,99.0
2048,cold,True,2835599,0.635592,3867026,2836830,99.0
2048,cold,True,3078849,0.387652,4004468,3079650,98.0
2048,cold,True,3043597,0.40779,3864534,3044550,99.0
2048,cold,True,3139044,0.583018,4117819,3140000,99.0
2048,cold,True,2970016,0.437975,3793827,2970900,98.0
2048,cold,True,2875703,0.40092,3657810,2876700,99.0
2048,cold,True,2864786,0.406272,3666288,2865700,99.0
2048,cold,True,3275060,0.467562,4113976,3275850,99.0
2048,cold,True,2907505,0.371715,3704624,2908400,99.0
2048,cold,True,3188147,0.382774,3963259,3189180,98.0
2048,cold,True,2944980,0.449611,3809478,2945740,99.0
2048,cold,True,2946243,0.431858,3774257,2947070,99.0
2048,cold,True,3671923,0.627798,4809512,3672720,99.0
2048,cold,True,2593277,0.601725,3612353,2594120,99.0
2048,cold,True,2681502,0.411698,3420205,2682330,100.0
2048,cold,True,2910281,0.442961,3779283,2911230,99.0
2048,cold,True,2849771,0.63852,3909348,2850940,98.0
2048,cold,True,3696294,0.431015,4606479,3697100,98.0
2048,cold,True,2724702,0.421124,3570584,2725700,99.0
2048,cold,True,2833940,0.393609,3642403,2834990,98.0
2048,cold,True,3326682,0.49994,4316037,3327780,99.0
2048,cold,True,3234962,0.433954,4116950,3235870,99.0
2048,cold,True,3433382,0.40418,4275746,3434150,99.0
2048,cold,True,2707751,0.368116,3554955,2708490,99.0
2048,cold,True,2742017,0.500701,3626601,2742960,99.0
2048,cold,True,2777476,0.638899,3956870,2778340,98.0
2048,cold,True,2788876,0.625477,3784985,2789750,99.0
2048,cold,True,2908701,0.621004,3925676,2909690,100.0
2048,cold,True,2520149,0.401053,3355156,2520960,99.0
2048,cold,True,2926334,0.63829,3964704,2927340,99.0
2048,cold,True,2754621,0.482889,3611665,2755450,99.0
2048,cold,True,2860568,0.638921,3848242,2861260,99.0
2048,cold,True,2681397,0.413651,3536562,2682260,99.0
2048,cold,True,3372104,0.437306,4198806,3372940,98.0
2048,cold,True,3793014,0.428216,4607133,3793970,98.0
2048,cold,True,3022847,0.615976,4075459,3023680,98.0
2048,cold,True,3255071,0.468744,4149688,3256510,98.0
2048,cold,True,2710857,0.418506,3544007,2711790,99.0
2048,cold,True,5151372,0.379539,5998000,5152320,99.0
2048,cold,True,2801861,0.393954,3552312,2802660,101.0
2048,cold,True,3629363,0.411995,4422608,3630060,99.0
2048,cold,True,3760627,0.426542,4535575,3761460,99.0
2048,cold,True,3142673,0.432045,3988839,3143560,99.0
2048,cold,True,3727610,0.435897,4569585,3728450,98.0
2048,cold,True,3376732,0.426719,4183096,3377510,99.0
2048,cold,True,3023876,0.607799,4011512,3024620,99.0
2048,cold,True,3990754,0.417264,5605645,3991590,99.0
2048,cold,True,2833853,0.42638,3632785,2834610,99.0
2048,cold,True,3251933,0.479782,4139190,3252760,98.0
2048,cold,True,4316088,0.355814,5189263,4317140,99.0
2048,cold,True,3221705,0.443283,4409841,3222600,98.0
2048,cold,True,3516053,0.445516,4440469,3516890,99.0
2048,cold,True,3023527,0.401628,3807084,3024300,99.0
2048,cold,True,3996598,0.635923,5016219,3997670,98.0
2048,cold,True,2866865,0.46907,3692695,2867690,98.0
2048,cold,True,2828815,0.40737,3597967,2829620,99.0
2048,cold,True,2925112,0.368739,3711997,2926140,101.0
2048,cold,True,3012681,0.363106,3753660,3013620,99.0
2048,cold,True,2833125,0.419712,3672656,2834100,100.0
2048,cold,True,5518272,0.611898,6863497,5520830,99.0
2048,cold,True,3031936,0.628692,4032333,3032760,99.0
2048,cold,True,2909491,0.61302,3910157,2910380,98.0
2048,cold,True,3492620,0.609582,4606415,3493420,99.0
2048,cold,True,2957484,0.455278,3852977,2958390,99.0
2048,cold,True,3102151,0.371543,3880446,3103000,99.0
2048,cold,True,2473892,0.439485,3381442,2474890,99.0
2048,cold,True,3099002,0.419982,3946958,3099870,99.0
2048,cold,True,2845270,0.38775,3635851,2846190,99.0
2048,cold,True,2970840,0.44827,3766822,2971720,99.0
2048,cold,True,3384407,0.412643,4373056,3386140,98.0
2048,cold,True,3210364,0.422502,4034920,3211280,98.0
2048,cold,True,2926384,0.429167,3798625,2927470,99.0
2048,cold,True,2725257,0.404382,3529265,2726130,99.0
2048,cold,True,2582042,0.632834,3593794,2582870,99.0
2048,cold,True,2637634,0.448998,3581741,2638490,99.0
2048,cold,True,3024651,0.436012,3824115,3025470,99.0
2048,cold,True,2687804,0.63863,3828028,2688650,98.0
2048,cold,True,3392030,0.436491,4235441,3392870,99.0
2048,cold,True,3017629,0.463312,3847553,3018570,99.0
2048,cold,True,6122114,0.454071,7078540,6122660,98.0
2048,cold,True,2636621,0.63905,3702459,2637430,98.0
2048,cold,True,2944297,0.450157,3789850,2945140,98.0
2048,cold,True,3195868,0.445583,4042479,3196980,99.0
2048,cold,True,2610178,0.473502,3587996,2611140,98.0
2048,cold,True,2822715,0.397677,3624704,2823670,99.0
2048,cold,True,2977203,0.459129,3819434,2978130,98.0
2048,cold,True,3517530,0.467546,4363430,3518340,99.0
2048,cold,True,3386562,0.411567,4202061,3387360,99.0
2048,cold,True,3302665,0.597394,4291869,3303530,99.0
2048,cold,True,2683476,0.396621,3450769,2684290,98.0
2048,cold,True,3119807,0.466183,3945231,3120680,99.0
2048,cold,True,2655420,0.452647,3575297,2656270,99.0
2048,cold,True,2820616,0.468139,3735771,2821470,98.0
2048,cold,True,3474062,0.40793,4313742,3475150,99.0
2048,cold,True,2787549,0.399275,3632073,2788740,99.0
2048,cold,True,2872058,0.410458,3676225,2873490,99.0
2048,cold,True,3732002,0.494969,4692763,3732790,98.0
2048,cold,True,3691643,0.445905,4529281,3692590,99.0
2048,cold,True,12046991,0.614879,13205296,12047810,99.0
2048,cold,True,2771986,0.467806,3600038,2772990,99.0
2048,cold,True,2720267,0.441854,3570895,2721210,99.0
2048,cold,True,3174969,0.443034,4164347,3175860,98.0
2048,cold,True,2484834,0.649444,3593180,2485700,99.0
2048,cold,True,2947056,0.627907,3950095,2947980,98.0
2048,cold,True,2880625,0.439004,3720234,2881670,99.0
2048,cold,True,2759384,0.633886,3751415,2760170,99.0
2048,cold,True,2839265,0.639404,3843735,2839940,100.0
2048,cold,True,2975522,0.425362,3766704,2975400,99.0
2048,cold,True,2840125,0.409568,3662272,2841000,99.0
2048,cold,True,2819053,0.380838,3587404,2818840,98.0
2048,cold,True,3100566,0.426841,3896604,3100850,99.0
2048,cold,True,2775331,0.427567,3594391,2776370,99.0
2048,cold,True,2875413,0.440274,3731437,2876180,99.0
2048,cold,True,3407734,0.447879,4365359,3408580,99.0
2048,cold,True,2553446,0.453806,3607180,2554130,99.0
