id,server_rcv,server_send
1,1597997002.295545,1597997002.295565
2,1597997002.50022,1597997002.500238
3,1597997002.704564,1597997002.704582
4,1597997002.909464,1597997002.909484
5,1597997003.113899,1597997003.113907
6,1597997003.318466,1597997003.318486
7,1597997003.52316,1597997003.52318
8,1597997003.7282,1597997003.728219
9,1597997003.932766,1597997003.932785
10,1597997004.137455,1597997004.137468
11,1597997004.341799,1597997004.341822
12,1597997004.546565,1597997004.546584
13,1597997004.75139,1597997004.75141
14,1597997004.956088,1597997004.956107
15,1597997005.160414,1597997005.160427
16,1597997005.365079,1597997005.36509
17,1597997005.570176,1597997005.570196
18,1597997005.774544,1597997005.774563
19,1597997005.979494,1597997005.979519
20,1597997006.184086,1597997006.184105
