id,client_send,client_rcv
1,1598005454.753066,1598005455.262646
2,1598005455.262717,1598005455.468255
3,1598005455.468332,1598005455.59618
4,1598005455.596224,1598005455.771266
5,1598005455.771338,1598005455.9753
6,1598005455.975357,1598005456.180973
7,1598005456.181036,1598005456.3876
8,1598005456.38765,1598005456.590606
9,1598005456.590658,1598005456.796805
10,1598005456.79686,1598005457.001808
11,1598005457.001864,1598005457.204182
12,1598005457.204239,1598005457.41057
13,1598005457.410641,1598005457.614537
14,1598005457.614594,1598005457.795512
15,1598005457.795566,1598005457.925854
16,1598005457.92592,1598005458.128015
17,1598005458.128131,1598005458.330955
18,1598005458.331007,1598005458.534896
19,1598005458.534949,1598005458.740946
20,1598005458.741002,1598005458.944936
21,1598005458.944994,1598005459.151401
22,1598005459.151471,1598005459.352925
23,1598005459.35298,1598005459.558728
