id,client_send,client_rcv
1,1597996279.981687,1597996280.187861
2,1597996280.187913,1597996280.39269
3,1597996280.392741,1597996280.595723
4,1597996280.595824,1597996280.8
5,1597996280.800068,1597996281.003633
6,1597996281.003686,1597996281.210904
7,1597996281.210961,1597996281.414296
8,1597996281.41435,1597996281.618057
9,1597996281.618109,1597996281.825167
10,1597996281.825219,1597996282.029241
11,1597996282.029297,1597996282.233323
12,1597996282.233389,1597996282.437462
13,1597996282.437517,1597996282.642122
14,1597996282.642175,1597996282.848444
15,1597996282.848496,1597996283.053385
16,1597996283.053442,1597996283.256037
17,1597996283.256093,1597996283.460669
18,1597996283.460723,1597996283.666156
19,1597996283.666202,1597996283.869191
20,1597996283.869238,1597996284.075079
