id,client_send,client_rcv
1,1598005926.704716,1598005926.919973
2,1598005926.920056,1598005927.116431
3,1598005927.116484,1598005927.32198
4,1598005927.322039,1598005927.524655
5,1598005927.524714,1598005927.725947
6,1598005927.72601,1598005927.933916
7,1598005927.933968,1598005928.138777
8,1598005928.138833,1598005928.341096
9,1598005928.34115,1598005928.547472
10,1598005928.547532,1598005928.749895
11,1598005928.749949,1598005929.054826
12,1598005929.054881,1598005929.263596
13,1598005929.26366,1598005929.464258
14,1598005929.464311,1598005929.674604
15,1598005929.674657,1598005929.87874
16,1598005929.878791,1598005930.079575
17,1598005930.079634,1598005930.286123
18,1598005930.28619,1598005930.48753
19,1598005930.487587,1598005930.692341
20,1598005930.692397,1598005930.901049
21,1598005930.901106,1598005931.102586
22,1598005931.102657,1598005931.309195
