id,client_send,client_rcv
1,1598004876.887267,1598004877.062362
2,1598004877.062428,1598004877.183925
3,1598004877.183988,1598004877.369289
4,1598004877.369338,1598004877.574966
5,1598004877.575013,1598004877.780619
6,1598004877.780673,1598004877.982911
7,1598004877.982975,1598004878.164846
8,1598004878.1649,1598004878.287754
9,1598004878.28782,1598004878.495803
10,1598004878.495863,1598004878.699742
11,1598004878.699814,1598004878.905666
12,1598004878.905725,1598004879.112571
13,1598004879.112632,1598004879.233922
14,1598004879.233978,1598004879.418271
15,1598004879.418329,1598004879.622085
16,1598004879.622154,1598004879.825927
17,1598004879.82599,1598004879.993318
18,1598004879.993383,1598004880.115644
19,1598004880.115704,1598004880.337189
20,1598004880.337247,1598004880.543683
21,1598004880.543745,1598004880.754709
22,1598004880.754889,1598004880.905052
23,1598004880.905112,1598004881.0259
24,1598004881.025963,1598004881.257897
25,1598004881.257955,1598004881.468221
26,1598004881.468359,1598004881.668553
27,1598004881.668616,1598004881.874895
28,1598004881.87495,1598004882.037189
29,1598004882.037256,1598004882.157871
30,1598004882.157933,1598004882.291734
31,1598004882.291813,1598004882.487514
32,1598004882.487565,1598004882.691698
33,1598004882.691776,1598004882.896645
34,1598004882.896702,1598004883.104736
35,1598004883.104865,1598004883.307
36,1598004883.307064,1598004883.508661
37,1598004883.508729,1598004883.720535
38,1598004883.720609,1598004883.843753
39,1598004883.843817,1598004884.022044
40,1598004884.022114,1598004884.225167
41,1598004884.225314,1598004884.436274
42,1598004884.436328,1598004884.558101
43,1598004884.558174,1598004884.737361
44,1598004884.73743,1598004884.94393
45,1598004884.943988,1598004885.146868
46,1598004885.146926,1598004885.350587
47,1598004885.350658,1598004885.556482
48,1598004885.556546,1598004885.762646
49,1598004885.762696,1598004885.966257
