id,client_send,client_rcv
1,1597996411.38386,1597996411.58197
2,1597996411.582024,1597996411.783419
3,1597996411.783475,1597996411.987458
4,1597996411.987526,1597996412.193467
5,1597996412.19352,1597996412.398451
6,1597996412.398515,1597996412.6115
7,1597996412.611568,1597996412.733884
8,1597996412.733952,1597996412.910652
9,1597996412.910709,1597996413.113136
10,1597996413.113206,1597996413.420947
11,1597996413.421009,1597996413.625744
12,1597996413.625813,1597996413.830523
13,1597996413.830588,1597996414.03613
14,1597996414.036183,1597996414.240066
15,1597996414.240121,1597996414.443216
16,1597996414.443274,1597996414.650098
17,1597996414.650172,1597996414.854776
18,1597996414.854856,1597996415.058406
19,1597996415.058468,1597996415.265554
20,1597996415.265611,1597996415.46672
21,1597996415.46679,1597996415.672753
22,1597996415.672814,1597996415.875963
23,1597996415.876028,1597996416.080738
24,1597996416.0808,1597996416.287344
25,1597996416.287405,1597996416.491832
26,1597996416.491889,1597996416.696912
27,1597996416.696973,1597996416.900717
