id,server_rcv,server_send
1,1604974793.627904,1604974793.627929
2,1604974794.037333,1604974794.037347
3,1604974794.44753,1604974794.44755
4,1604974794.652036,1604974794.652063
5,1604974794.88587,1604974794.885892
6,1604974795.266885,1604974795.266906
7,1604974795.471114,1604974795.471134
8,1604974795.675919,1604974795.675928
9,1604974795.880673,1604974795.880693
10,1604974796.290912,1604974796.290932
11,1604974796.699694,1604974796.699716
12,1604974796.904914,1604974796.904936
13,1604974797.109731,1604974797.10974
14,1604974797.314211,1604974797.314231
15,1604974797.518932,1604974797.518953
16,1604974797.724629,1604974797.72465
17,1604974797.929012,1604974797.929033
18,1604974798.134392,1604974798.134413
19,1604974798.338435,1604974798.338454
20,1604974798.543464,1604974798.543485
21,1604974798.69932,1604974798.69933
22,1604974798.952785,1604974798.952811
23,1604974799.158137,1604974799.158155
24,1604974799.361935,1604974799.361954
25,1604974799.567644,1604974799.567665
26,1604974799.702204,1604974799.702225
27,1604974799.886424,1604974799.886442
28,1604974800.386624,1604974800.386643
29,1604974800.795899,1604974800.795919
30,1604974801.20578,1604974801.205799
31,1604974801.615795,1604974801.615813
32,1604974801.819624,1604974801.819648
33,1604974802.0249,1604974802.024918
34,1604974802.229376,1604974802.229394
35,1604974802.434557,1604974802.434578
