id,client_send,client_rcv
1,1604975010.02375,1604975010.223959
2,1604975010.224087,1604975010.423868
3,1604975010.424035,1604975010.623965
4,1604975010.624102,1604975010.82557
5,1604975010.826172,1604975011.123784
6,1604975011.125942,1604975011.424075
7,1604975011.424512,1604975011.623841
8,1604975011.62402,1604975011.823682
9,1604975011.823824,1604975012.031891
10,1604975012.035329,1604975012.229695
11,1604975012.231046,1604975012.424126
12,1604975012.42425,1604975012.62935
13,1604975012.724998,1604975013.229738
14,1604975013.230064,1604975013.528775
15,1604975013.623828,1604975014.052384
16,1604975014.052605,1604975014.329275
17,1604975014.32963,1604975014.524979
18,1604975014.525508,1604975014.730557
19,1604975014.73069,1604975014.867541
20,1604975014.867685,1604975015.124199
21,1604975015.124485,1604975015.32355
22,1604975015.323708,1604975015.729607
23,1604975015.730041,1604975015.929324
24,1604975015.929611,1604975016.532637
25,1604975016.624653,1604975016.926083
26,1604975016.926234,1604975017.129667
27,1604975017.1298,1604975017.42449
28,1604975017.424921,1604975017.828489
29,1604975017.828587,1604975018.225563
30,1604975018.225707,1604975018.824119
31,1604975018.824736,1604975018.964163
32,1604975018.96431,1604975019.223497
33,1604975019.223624,1604975019.424367
34,1604975019.523618,1604975019.823767
35,1604975019.824835,1604975019.987965
36,1604975019.98809,1604975020.123529
37,1604975020.123707,1604975020.323802
38,1604975020.324328,1604975020.623801
39,1604975020.633454,1604975020.831924
40,1604975020.832051,1604975021.014031
41,1604975021.01466,1604975021.223532
42,1604975021.323899,1604975021.923902
43,1604975021.92407,1604975022.326149
44,1604975022.326693,1604975022.62409
45,1604975022.6256,1604975022.923865
46,1604975022.924584,1604975023.129658
47,1604975023.129809,1604975023.329216
48,1604975023.329564,1604975023.723669
49,1604975023.724181,1604975023.925606
50,1604975023.931029,1604975024.128847
51,1604975024.128989,1604975024.523918
52,1604975024.524059,1604975024.723858
53,1604975024.72404,1604975024.924698
54,1604975024.924848,1604975025.109128
55,1604975025.109281,1604975025.328922
56,1604975025.329078,1604975025.524563
