id,client_send,client_rcv
1,1604973131.681952,1604973131.744912
2,1604973131.745061,1604973131.84478
3,1604973131.845116,1604973132.144854
4,1604973132.145382,1604973132.245019
5,1604973132.245183,1604973132.345041
6,1604973132.345179,1604973132.444851
7,1604973132.445201,1604973132.550245
8,1604973132.55036,1604973132.644841
9,1604973132.644974,1604973132.744783
10,1604973132.751058,1604973132.950153
11,1604973132.950282,1604973133.155727
12,1604973133.155853,1604973133.245021
13,1604973133.24525,1604973133.344984
14,1604973133.345172,1604973133.445196
15,1604973133.445538,1604973133.545115
16,1604973133.545366,1604973133.647027
17,1604973133.647136,1604973133.844873
18,1604973133.845029,1604973134.149742
19,1604973134.149909,1604973134.244919
20,1604973134.250788,1604973134.344953
21,1604973134.350935,1604973134.545435
