id,server_rcv,server_send
1,1604974868.789787,1604974868.789795
2,1604974868.993685,1604974868.993707
3,1604974869.187364,1604974869.187383
4,1604974869.608462,1604974869.608482
5,1604974869.813855,1604974869.813876
6,1604974870.017987,1604974870.017996
7,1604974870.223742,1604974870.223762
8,1604974870.428144,1604974870.428165
9,1604974870.632915,1604974870.632936
10,1604974870.837859,1604974870.83788
11,1604974871.042508,1604974871.042516
12,1604974871.247648,1604974871.24767
13,1604974871.45193,1604974871.45195
14,1604974871.656927,1604974871.656948
15,1604974872.066577,1604974872.066586
16,1604974872.271135,1604974872.271157
17,1604974872.476159,1604974872.476181
18,1604974872.600361,1604974872.600371
19,1604974872.885523,1604974872.885545
20,1604974873.295281,1604974873.295302
21,1604974873.500549,1604974873.50057
22,1604974873.705818,1604974873.705838
23,1604974873.909867,1604974873.909875
24,1604974874.114923,1604974874.114932
25,1604974874.319472,1604974874.31949
26,1604974874.524141,1604974874.524162
27,1604974874.728852,1604974874.728873
28,1604974874.99316,1604974874.99318
29,1604974875.548115,1604974875.548133
30,1604974875.75282,1604974875.752845
31,1604974875.94008,1604974875.940101
32,1604974876.16316,1604974876.16318
33,1604974876.367835,1604974876.367855
34,1604974876.572404,1604974876.572423
35,1604974876.940528,1604974876.940549
36,1604974877.096017,1604974877.096025
37,1604974877.391408,1604974877.391427
38,1604974877.801209,1604974877.801229
39,1604974877.998408,1604974877.998425
40,1604974878.211296,1604974878.211316
41,1604974878.415231,1604974878.41525
42,1604974878.620513,1604974878.620522
43,1604974878.824811,1604974878.82482
44,1604974879.234642,1604974879.234661
45,1604974879.43942,1604974879.439439
46,1604974879.643961,1604974879.643979
47,1604974879.886979,1604974879.886998
48,1604974880.259371,1604974880.25939
49,1604974880.462431,1604974880.462449
50,1604974880.667567,1604974880.667587
51,1604974880.873225,1604974880.873245
52,1604974881.077783,1604974881.077823
53,1604974881.285923,1604974881.285941
54,1604974881.487682,1604974881.487702
55,1604974881.896646,1604974881.896669
56,1604974882.101823,1604974882.101831
57,1604974882.306267,1604974882.306286
58,1604974882.510994,1604974882.511013
59,1604974882.71652,1604974882.71654
60,1604974883.125389,1604974883.125408
61,1604974883.536078,1604974883.536097
62,1604974883.739671,1604974883.739681
63,1604974883.945273,1604974883.945281
64,1604974884.150697,1604974884.150716
65,1604974884.354313,1604974884.354331
66,1604974884.55971,1604974884.559729
67,1604974884.764133,1604974884.764152
68,1604974884.897426,1604974884.897448
69,1604974885.173442,1604974885.173462
70,1604974885.378351,1604974885.378369
71,1604974885.787936,1604974885.787954
72,1604974886.198543,1604974886.198561
73,1604974886.402682,1604974886.402692
