id,server_rcv,server_send
1,1604973601.362271,1604973601.362277
2,1604973601.463104,1604973601.463124
3,1604973601.56255,1604973601.56257
4,1604973601.657122,1604973601.657144
5,1604973601.888925,1604973601.888944
6,1604973601.961195,1604973601.961216
7,1604973602.093613,1604973602.093621
8,1604973602.155999,1604973602.156007
9,1604973602.257437,1604973602.257456
10,1604973602.357302,1604973602.357323
11,1604973602.503565,1604973602.503585
12,1604973602.556314,1604973602.556334
13,1604973602.913054,1604973602.913075
14,1604973602.956169,1604973602.956189
15,1604973603.117928,1604973603.117937
16,1604973603.156233,1604973603.156253
17,1604973603.527433,1604973603.52744
18,1604973603.732236,1604973603.732256
19,1604973603.764805,1604973603.764835
20,1604973604.14215,1604973604.14217
21,1604973604.169505,1604973604.169525
22,1604973604.550496,1604973604.550515
23,1604973604.755952,1604973604.755972
24,1604973604.96097,1604973604.96099
25,1604973605.056171,1604973605.05618
26,1604973605.576118,1604973605.576151
27,1604973605.662348,1604973605.662358
28,1604973605.75861,1604973605.75863
29,1604973605.985007,1604973605.985025
30,1604973606.055655,1604973606.055663
31,1604973606.190556,1604973606.190574
