id,client_send,client_rcv
1,1604975258.229355,1604975258.434326
2,1604975258.43501,1604975258.923548
3,1604975258.92509,1604975259.043625
4,1604975259.043763,1604975259.223639
5,1604975259.2238,1604975259.429433
6,1604975259.42956,1604975259.63571
7,1604975259.635824,1604975260.025806
8,1604975260.02593,1604975260.228325
9,1604975260.228668,1604975260.52376
10,1604975260.523909,1604975260.924143
11,1604975260.924292,1604975261.243004
12,1604975261.243262,1604975261.524117
13,1604975261.524766,1604975261.723555
14,1604975261.730964,1604975262.063589
15,1604975262.06374,1604975262.323778
16,1604975262.323912,1604975262.529188
17,1604975262.52961,1604975262.724578
18,1604975262.724828,1604975262.931181
19,1604975262.93144,1604975263.052808
20,1604975263.052944,1604975263.329107
21,1604975263.329217,1604975263.52456
22,1604975263.524906,1604975263.733461
23,1604975263.733579,1604975264.108589
