id,client_send,client_rcv
1,1604974673.324217,1604974673.523713
2,1604974673.524802,1604974673.723767
3,1604974673.723886,1604974673.929377
4,1604974673.929511,1604974674.126468
5,1604974674.126588,1604974674.324047
6,1604974674.324961,1604974674.523791
7,1604974674.525398,1604974674.723693
8,1604974674.72414,1604974674.92377
9,1604974674.923951,1604974675.124855
10,1604974675.124941,1604974675.324483
11,1604974675.324961,1604974675.529063
12,1604974675.529949,1604974675.729826
13,1604974675.729951,1604974675.929852
14,1604974675.930305,1604974676.129527
15,1604974676.129657,1604974676.425084
16,1604974676.426035,1604974676.823498
17,1604974676.824152,1604974677.024188
18,1604974677.024364,1604974677.153267
19,1604974677.153511,1604974677.424461
20,1604974677.427141,1604974677.623614
21,1604974677.62424,1604974677.825304
22,1604974677.825548,1604974678.028912
23,1604974678.029027,1604974678.148761
24,1604974678.148909,1604974678.323648
25,1604974678.323838,1604974678.624181
26,1604974678.624713,1604974678.823873
27,1604974678.824,1604974679.123658
28,1604974679.123888,1604974679.403928
29,1604974679.404085,1604974679.629054
30,1604974679.631212,1604974679.824485
31,1604974679.824618,1604974680.02953
32,1604974680.029662,1604974680.224789
33,1604974680.224909,1604974680.523505
34,1604974680.52364,1604974681.126557
35,1604974681.126707,1604974681.52386
36,1604974681.524541,1604974681.823608
37,1604974681.831211,1604974682.126375
38,1604974682.126467,1604974682.326266
39,1604974682.32663,1604974682.523596
40,1604974682.523713,1604974682.723522
41,1604974682.723646,1604974682.923542
42,1604974682.924523,1604974683.313418
43,1604974683.313616,1604974683.523618
