memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
0,warm,False,278763,0.265316,4369393,4034668,
0,warm,False,226485,0.207646,1395062,1133286,
0,warm,False,216139,0.225659,2138535,1305635,
0,warm,False,269312,0.193619,6852019,3756787,
0,warm,False,216162,0.269572,4520373,3978879,
0,warm,False,238105,0.274403,1753298,1427603,
0,warm,False,226397,0.191614,1957496,1083973,
0,warm,False,216385,0.26179,3677818,3227518,
0,warm,False,219768,0.24169,3404256,2746005,
0,warm,False,246715,0.275445,3096599,2753026,
0,warm,False,278681,0.13078,518693,349841,
0,warm,False,209553,0.172046,1566995,1244316,
0,warm,False,228957,0.196113,2002507,1754830,
0,warm,False,208000,0.221751,6464204,5666918,
0,warm,False,226463,0.179977,1039352,802393,
0,warm,False,227439,0.291699,9546572,8251881,
0,warm,False,236492,0.192011,3452446,3172816,
0,warm,False,243804,0.249586,5153591,4448820,
0,warm,False,241704,0.176704,2483479,2253614,
0,warm,False,253097,0.210614,1276255,1007175,
0,warm,False,255440,0.22897,2147442,1529741,
0,warm,False,220686,0.233789,4179883,3239410,
0,warm,False,232156,0.225284,7905431,6699608,
0,warm,False,259551,0.201761,2173242,1319128,
0,warm,False,241799,0.268973,4559474,4202132,
0,warm,False,221383,0.257198,1524940,1208650,
0,warm,False,197162,0.162315,1339044,1048391,
0,warm,False,233756,0.18603,5165584,2303134,
0,warm,False,218107,0.313505,3948399,3545914,
0,warm,False,249349,0.182883,6371025,3512297,
0,warm,False,232873,0.164192,1976125,1683668,
0,warm,False,247787,0.149611,2425958,2172900,
0,warm,False,203517,0.176604,2362167,2110724,
0,warm,False,219427,0.292418,4138324,3777153,
0,warm,False,216431,0.239135,1234840,939583,
0,warm,False,229648,0.209818,726754,257444,
0,warm,False,219091,0.195713,2968379,2691712,
0,warm,False,221350,0.155158,3036719,2794485,
0,warm,False,231587,0.274443,2651073,2280746,
0,warm,False,224467,0.26301,11381612,10082067,
0,warm,False,256386,0.153084,920757,585935,
0,warm,False,202553,0.225416,7413874,6270833,
0,warm,False,226398,0.268426,1406923,1085174,
0,warm,False,216474,0.226415,8111357,6917568,
0,warm,False,247916,0.228885,9955879,8537847,
0,warm,False,246160,0.247893,2152897,1518204,
0,warm,False,240865,0.15991,2178940,1958011,
0,warm,False,291503,0.150208,550540,343282,
0,warm,False,221328,1.192547,3228273,1883565,
0,warm,False,242353,0.242184,1158457,856291,
0,warm,False,219044,0.204166,4116241,3141470,
0,warm,False,267975,0.250038,7821063,6653305,
0,warm,False,211553,0.218277,10762774,9429437,
0,warm,False,226438,0.1583,765309,542455,
0,warm,False,232359,0.268818,9908608,8670775,
0,warm,False,237052,0.255442,7035713,5950998,
0,warm,False,241820,0.204085,6973170,5896317,
0,warm,False,212155,0.230244,1817430,1073196,
0,warm,False,212007,1.158878,1687453,483507,
0,warm,False,216608,0.221196,9980321,8718250,
0,warm,False,450364,0.256897,1029293,476879,
0,warm,False,213536,0.215469,7690565,6510061,
0,warm,False,317954,0.242707,1138363,363489,
0,warm,False,259381,0.23639,2104996,1793611,
0,warm,False,403380,0.198728,697662,451757,
0,warm,False,247038,0.176761,1338665,1007964,
0,warm,False,243569,0.288009,1737740,1380145,
0,warm,False,278747,0.139626,512859,320441,
0,warm,False,231127,0.187528,1715277,1438309,
0,warm,False,228703,0.257671,5179789,2425746,
0,warm,False,320307,0.198824,1626755,843449,
0,warm,False,250124,0.230394,2974582,1955341,
0,warm,False,241758,1.166081,3322385,2099739,
0,warm,False,212920,1.167221,3212319,1859605,
0,warm,False,232724,0.168569,1760322,1471181,
0,warm,False,214263,0.266462,3671814,3193063,
0,warm,False,231926,0.213014,2360937,2084912,
0,warm,False,256162,0.294844,3854184,3287484,
0,warm,False,283173,0.241776,2991001,2302779,
0,warm,False,229268,0.156829,1684343,1461676,
0,warm,False,244045,0.278953,2996109,1955750,
0,warm,False,278415,0.242878,3514196,2867713,
0,warm,False,201485,0.189907,3211802,2941066,
0,warm,False,212076,0.240717,3434068,2581816,
0,warm,False,255995,0.197055,789376,545936,
0,warm,False,193562,0.206354,1724335,1467120,
0,warm,False,248461,0.242846,4220624,3416834,
0,warm,False,230277,0.276111,2917305,2397196,
0,warm,False,255824,0.224297,4022939,2824295,
0,warm,False,229762,0.187463,5846563,2794870,
0,warm,False,226676,0.247722,8075785,6893190,
0,warm,False,209168,0.231343,5018670,2189664,
0,warm,False,264207,0.175782,1012629,753147,
0,warm,False,226705,0.204744,1601645,1240355,
0,warm,False,204704,0.290602,1552599,1205840,
0,warm,False,260904,0.21007,2013981,1698107,
0,warm,False,205526,0.141624,1029646,824835,
0,warm,False,241609,0.27614,5445835,4398440,
0,warm,False,213068,0.203972,3726258,3417596,
0,warm,False,218201,0.214231,6841255,5628582,
0,warm,False,229023,0.265128,1037503,633791,
0,warm,False,238855,0.213026,1605787,1214636,
0,warm,False,237794,0.26732,2591404,1787107,
0,warm,False,239045,1.179093,2814352,1426896,
0,warm,False,291403,0.266005,1032426,327047,
0,warm,False,252429,0.229161,1335616,709688,
0,warm,False,247048,0.299957,9350775,8010092,
0,warm,False,210532,0.178974,797404,570985,
0,warm,False,222892,0.182547,5027450,2053547,
0,warm,False,229674,0.173212,785000,551835,
0,warm,False,215938,0.192192,981246,730452,
0,warm,False,211073,0.232987,4383417,3451629,
0,warm,False,230697,0.25435,6487388,5784125,
0,warm,False,232547,0.261069,3354500,2831053,
0,warm,False,243471,0.208825,3126224,2850640,
0,warm,False,222870,0.217685,5075201,4431754,
0,warm,False,243152,0.214573,5228797,4234141,
0,warm,False,243442,0.247605,2428715,1772421,
0,warm,False,236812,0.193978,2996198,2730579,
0,warm,False,236324,0.201611,3069957,2194371,
0,warm,False,223941,0.199906,2188837,1924741,
0,warm,False,194529,0.281371,3037052,2680418,
0,warm,False,217647,0.236104,1963791,1313461,
0,warm,False,250144,0.166291,1040938,828403,
0,warm,False,237143,0.204742,909520,660244,
0,warm,False,232202,0.176564,2597790,2354629,
0,warm,False,233782,0.155229,992278,785341,
0,warm,False,206781,0.212513,4625268,3513749,
0,warm,False,258946,0.30974,3704824,3236004,
0,warm,False,218284,0.213675,2814180,2533678,
0,warm,False,238648,0.150431,1328370,1040471,
0,warm,False,517561,0.25074,1375913,632446,
0,warm,False,237795,0.244564,3795746,2844625,
0,warm,False,209612,0.278818,2695631,2325652,
0,warm,False,264873,0.181001,2315148,2042245,
0,warm,False,225485,0.197311,2566286,1745986,
0,warm,False,237460,0.218702,9126931,7828454,
0,warm,False,301044,0.15154,565297,370256,
0,warm,False,290740,0.261928,4673769,3743968,
0,warm,False,221161,0.234429,4211662,3389930,
0,warm,False,221975,0.208911,2855734,2570638,
0,warm,False,245751,0.217192,9534742,8291761,
0,warm,False,212866,0.273871,3244436,2890406,
0,warm,False,224329,0.292178,10781254,9376479,
0,warm,False,233357,0.169661,2911026,2665794,
0,warm,False,207687,0.247931,2026037,1625723,
0,warm,False,365182,0.196705,683684,434075,
0,warm,False,207230,0.212739,1266519,1007229,
0,warm,False,257014,0.27102,3721982,3362606,
0,warm,False,263946,0.288467,5663850,4663842,
0,warm,False,222353,0.268208,6839756,5721095,
0,warm,False,242218,0.284417,6478548,5314365,
0,warm,False,223595,0.185514,2202869,1950493,
0,warm,False,279506,0.179264,837072,612243,
0,warm,False,288999,0.208084,3642741,3355395,
0,warm,False,223931,0.241189,5016830,3975638,
0,warm,False,238877,0.231726,2157477,1861523,
0,warm,False,238315,0.276248,9011717,7824579,
0,warm,False,286711,0.196292,2900049,2607153,
0,warm,False,268528,0.214971,4149937,3664031,
0,warm,False,244862,0.256283,6033048,4903548,
0,warm,False,267309,0.236974,1962805,1258605,
0,warm,False,226217,0.191518,2157353,1890243,
0,warm,False,225221,0.168867,2156950,1921014,
0,warm,False,247279,0.311417,3860242,3467077,
0,warm,False,238032,0.201924,3358138,2387192,
0,warm,False,223070,0.211549,6250634,5181975,
0,warm,False,238458,0.164514,2671390,2437050,
0,warm,False,264305,0.131804,1018415,826403,
0,warm,False,223444,0.233279,4300792,3610329,
0,warm,False,233190,0.266733,3131016,2604478,
0,warm,False,222911,0.178986,950813,586053,
0,warm,False,222357,0.226631,2674253,2407184,
0,warm,False,225860,0.276628,1298874,961700,
0,warm,False,266953,0.160729,569660,315090,
0,warm,False,226783,0.192793,5447253,2534329,
0,warm,False,275691,0.183543,6135489,3279428,
0,warm,False,264859,0.26092,2028129,1664141,
0,warm,False,216124,0.167488,2185668,1967517,
0,warm,False,253638,0.229515,8220069,3100496,
0,warm,False,234164,0.285584,3333336,2991683,
0,warm,False,219091,0.166422,1908933,1688937,
0,warm,False,190851,0.297616,2195417,1835112,
0,warm,False,260309,0.229269,3086458,2426543,
0,warm,False,223336,0.175823,1347926,1013705,
0,warm,False,231791,0.210757,2381322,2106453,
0,warm,False,229764,0.190963,5856296,2977234,
0,warm,False,214985,0.203857,1037504,782974,
0,warm,False,225073,0.260551,10334470,8913037,
0,warm,False,261388,0.222815,3606509,2947749,
0,warm,False,349109,0.228468,8108708,2887369,
0,warm,False,234715,0.211544,3395864,2355661,
0,warm,False,261625,0.218775,2933997,2657875,
0,warm,False,238437,0.220182,5638294,4890183,
0,warm,False,236265,0.2768,10416899,9131545,
0,warm,False,230140,0.219435,8717897,7367644,
0,warm,False,220633,0.174119,1268398,1014741,
0,warm,False,203856,0.185282,2564975,2302302,
0,warm,False,252699,0.241547,8478035,7350431,
0,warm,False,294896,0.230232,3388856,2590088,
0,warm,False,233345,0.234744,3829335,3159727,
0,warm,False,271916,0.224755,740859,300206,
0,warm,False,235909,0.144381,1009886,806628,
0,warm,False,233479,0.24937,8208698,7101044,
0,warm,False,261252,0.213265,5484803,4459062,
0,warm,False,241689,0.192347,1476086,1214158,
0,warm,False,254589,0.165991,2795697,2431293,
0,warm,False,299489,0.290568,10950866,9644998,
0,warm,False,245286,0.240573,1612977,966716,
0,warm,False,224958,0.261793,2831323,2517082,
0,warm,False,211371,0.14151,914770,550522,
0,warm,False,242577,0.208466,4731185,3778871,
0,warm,False,227945,0.180628,1234642,1007806,
0,warm,False,203584,0.263727,1079175,761064,
0,warm,False,224363,0.202027,3600715,2605119,
0,warm,False,218767,0.164118,3028941,2818004,
0,warm,False,304092,0.222089,1818885,1521580,
0,warm,False,239693,0.233821,10371285,8992392,
0,warm,False,233856,0.272447,6569988,5482541,
0,warm,False,413005,0.170189,708746,482690,
0,warm,False,244221,0.199576,2366476,2107149,
0,warm,False,224570,0.269377,2189781,1847152,
0,warm,False,226733,0.234279,5035461,4161229,
0,warm,False,234505,0.211071,6057827,4954717,
0,warm,False,220057,0.212536,3319438,3045439,
0,warm,False,223727,0.230962,1013679,729587,
0,warm,False,286915,0.14776,536716,343713,
0,warm,False,235526,0.236613,1673455,1043483,
0,warm,False,255511,0.229894,5022008,4222281,
0,warm,False,228257,0.161515,2371897,2142660,
0,warm,False,283370,0.249116,4643454,3970110,
0,warm,False,207677,0.184348,3046462,2783827,
0,warm,False,246250,0.203968,4938452,4305128,
0,warm,False,214759,0.227832,2969494,2159386,
0,warm,False,239906,0.158184,1462598,1256952,
0,warm,False,225268,0.263225,2858246,2528123,
0,warm,False,226694,0.283454,2458440,2075841,
0,warm,False,209795,0.185342,2568161,2317826,
0,warm,False,225876,0.167426,1938395,1706483,
0,warm,False,226102,0.192691,2442536,2177144,
0,warm,False,220363,0.16375,1500142,1276102,
0,warm,False,226184,0.187913,1002956,774612,
0,warm,False,197473,0.2624,5450315,2610225,
0,warm,False,320175,0.174487,637910,357598,
0,warm,False,255696,0.165063,2193690,1975216,
0,warm,False,225402,0.160463,2830353,2608347,
0,warm,False,236618,0.242754,1461836,831538,
0,warm,False,216283,0.248921,9707998,8477950,
0,warm,False,295712,0.248954,3818537,3140830,
0,warm,False,237122,0.213062,3368305,3093629,
0,warm,False,223670,0.210871,2375373,1539222,
0,warm,False,477745,0.194843,1551568,566652,
0,warm,False,236007,0.201827,2828257,2395447,
0,warm,False,234458,0.200606,2575908,2289666,
0,warm,False,232954,0.216039,7282232,6049385,
0,warm,False,256400,0.224284,10974341,9648487,
0,warm,False,271034,0.195866,1880998,1621213,
0,warm,False,233861,0.217771,9265508,8027128,
0,warm,False,233932,0.248027,6469548,5555729,
0,warm,False,235275,0.282967,4099094,3726660,
0,warm,False,211041,0.150391,1487924,1283543,
0,warm,False,212011,0.197294,2391753,2108707,
0,warm,False,208355,0.253638,1026509,551226,
0,warm,False,217399,0.167141,1867434,1641668,
0,warm,False,249227,0.263461,2039410,1607237,
0,warm,False,228122,0.186874,1727790,1483621,
0,warm,False,208794,0.249044,11760487,10274754,
0,warm,False,215067,0.200911,2693101,2418874,
0,warm,False,255011,0.180189,3086178,2805379,
0,warm,False,239103,0.248628,5949238,5240517,
0,warm,False,255952,0.259569,1673558,1362882,
0,warm,False,271196,0.236058,725064,301418,
0,warm,False,200958,0.276319,2656917,2265152,
0,warm,False,217075,0.293191,4309568,3738785,
0,warm,False,265905,0.183775,1660581,1362531,
0,warm,False,236568,0.227829,2643173,2364227,
0,warm,False,221031,0.26786,5123425,4175919,
0,warm,False,246614,0.218813,2978415,2021640,
0,warm,False,227297,0.242485,6038689,5310397,
0,warm,False,223054,0.195844,1471662,1219555,
0,warm,False,243877,0.203654,4278181,3297611,
0,warm,False,233430,0.198128,2977084,1976377,
0,warm,False,207254,0.231574,1220026,598324,
0,warm,False,232343,0.237485,3903554,3025024,
0,warm,False,231389,0.21448,5042398,3983122,
0,warm,False,301156,0.207417,4627828,3939713,
0,warm,False,214021,0.21603,4408020,4124588,
0,warm,False,217554,0.174523,979622,755024,
0,warm,False,238633,0.161297,1737341,1491131,
0,warm,False,234556,0.2341,5430704,4657611,
0,warm,False,216582,0.179552,2416535,2168830,
0,warm,False,231067,1.152384,1570775,295349,
0,warm,False,226860,0.252899,2997472,2161176,
0,warm,False,243460,0.17099,1459908,1240828,
0,warm,False,226748,0.171566,2848300,2616849,
0,warm,False,287813,0.153,563008,356592,
0,warm,False,221074,0.184789,2780721,2514178,
0,warm,False,237276,0.214746,10458707,9199306,
0,warm,False,224732,0.181614,1316617,1084657,
0,warm,False,230962,0.247916,6152289,5438591,
0,warm,False,266825,0.235925,5442153,4715265,
0,warm,False,238466,0.160316,3124397,2911874,
0,warm,False,229950,0.171626,2188217,1881804,
0,warm,False,331311,0.230935,1004240,370577,
0,warm,False,220571,0.262108,7509251,6426888,
0,warm,False,262388,0.21354,6491049,5424693,
0,warm,False,254524,0.155161,578047,377093,
0,warm,False,239245,0.195161,2417721,2110802,
0,warm,False,241288,0.178082,803147,578717,
0,warm,False,233660,0.223622,1952446,1674383,
0,warm,False,253850,0.229808,2383966,1722515,
0,warm,False,208613,0.203345,4176109,3870613,
0,warm,False,282228,0.240094,4340689,3658941,
0,warm,False,217722,0.279512,2455844,2065970,
0,warm,False,239419,0.185204,1583823,1241080,
0,warm,False,230404,0.172458,1989313,1716532,
0,warm,False,221995,0.183927,1096900,867069,
0,warm,False,241459,0.14347,981228,765419,
0,warm,False,222430,0.234011,2261288,1496283,
0,warm,False,224731,0.213681,1689625,1426760,
0,warm,False,239817,0.163009,2145230,1915656,
0,warm,False,217837,0.161866,1732136,1454219,
0,warm,False,207936,0.177263,2872582,2649514,
0,warm,False,223837,0.245177,7463520,6181194,
0,warm,False,218285,0.161987,1177025,973897,
