id,client_send,client_rcv
1,1604974740.924439,1604974741.223448
2,1604974741.324029,1604974741.459574
3,1604974741.459702,1604974741.7236
4,1604974741.724271,1604974741.923801
5,1604974741.925295,1604974742.123793
6,1604974742.124616,1604974742.323623
7,1604974742.323853,1604974742.488794
8,1604974742.488943,1604974742.726101
9,1604974742.726348,1604974743.023962
10,1604974743.024416,1604974743.329917
11,1604974743.330333,1604974743.503969
12,1604974743.50411,1604974743.724132
13,1604974743.724689,1604974743.935011
14,1604974744.124078,1604974744.331566
15,1604974744.331744,1604974744.73405
16,1604974744.734284,1604974745.023703
17,1604974745.023858,1604974745.423691
18,1604974745.423835,1604974745.554848
19,1604974745.555,1604974745.829103
20,1604974745.829795,1604974746.230978
21,1604974746.231222,1604974746.578801
22,1604974746.578956,1604974746.824469
23,1604974746.825378,1604974747.024309
24,1604974747.024699,1604974747.228922
25,1604974747.324182,1604974747.439489
26,1604974747.439635,1604974747.628985
27,1604974747.629197,1604974748.029633
28,1604974748.030084,1604974748.224112
29,1604974748.22571,1604974748.42681
30,1604974748.426953,1604974748.629711
31,1604974748.631072,1604974748.923655
32,1604974748.924259,1604974749.124375
33,1604974749.124576,1604974749.445699
34,1604974749.445822,1604974749.72938
35,1604974749.729818,1604974750.12352
36,1604974750.12366,1604974750.323603
37,1604974750.324407,1604974750.470662
38,1604974750.470794,1604974750.729257
39,1604974750.729505,1604974751.029157
40,1604974751.029696,1604974751.324255
41,1604974751.330311,1604974751.499256
42,1604974751.499473,1604974751.723558
43,1604974751.723694,1604974751.929181
44,1604974751.92935,1604974752.123471
45,1604974752.123618,1604974752.324655
