id,client_send,client_rcv
1,1604978969.156075,1604978969.369173
2,1604978969.369361,1604978969.571215
3,1604978969.571543,1604978969.776341
4,1604978969.776431,1604978969.990088
5,1604978969.990686,1604978970.179172
6,1604978970.17951,1604978970.391357
7,1604978970.39188,1604978970.524584
8,1604978970.524701,1604978970.648964
9,1604978970.649492,1604978970.800776
10,1604978970.801089,1604978971.006235
11,1604978971.006362,1604978971.20422
12,1604978971.204556,1604978971.414218
13,1604978971.414616,1604978971.62113
14,1604978971.621556,1604978971.826599
15,1604978971.826759,1604978972.024321
16,1604978972.027691,1604978972.228723
17,1604978972.228847,1604978972.446119
18,1604978972.446245,1604978972.640982
19,1604978972.641713,1604978972.844213
20,1604978972.844344,1604978972.97064
21,1604978972.97087,1604978973.094576
22,1604978973.094707,1604978973.259181
23,1604978973.259849,1604978973.46582
24,1604978973.465958,1604978973.671992
25,1604978973.672121,1604978973.879556
26,1604978973.87968,1604978974.053762
27,1604978974.053969,1604978974.281126
28,1604978974.281239,1604978974.488968
29,1604978974.489126,1604978974.705165
30,1604978974.705308,1604978974.901328
31,1604978974.90155,1604978975.099334
32,1604978975.099533,1604978975.314744
33,1604978975.314859,1604978975.510791
34,1604978975.510902,1604978975.71663
35,1604978975.716786,1604978975.919784
36,1604978975.920321,1604978976.118748
37,1604978976.118876,1604978976.336055
38,1604978976.33626,1604978976.531242
39,1604978976.531557,1604978976.744567
40,1604978976.744687,1604978976.949701
41,1604978976.950056,1604978977.140945
