id,client_send,client_rcv
1,1604981102.992376,1604981103.191901
2,1604981103.197889,1604981103.691814
3,1604981103.69195,1604981103.894221
4,1604981103.894317,1604981104.293107
5,1604981104.29347,1604981104.69175
6,1604981104.69186,1604981105.220316
7,1604981105.220427,1604981105.497991
8,1604981105.499683,1604981105.691769
9,1604981105.691922,1604981105.893672
10,1604981105.899239,1604981106.192197
11,1604981106.19281,1604981106.591841
12,1604981106.592528,1604981106.8971
13,1604981106.897229,1604981107.092753
14,1604981107.097106,1604981107.292386
15,1604981107.292776,1604981107.591752
16,1604981107.592069,1604981107.896253
17,1604981107.896336,1604981108.19203
18,1604981108.192558,1604981108.591822
19,1604981108.592357,1604981108.991832
20,1604981108.991947,1604981109.191914
21,1604981109.192131,1604981109.592419
22,1604981109.592784,1604981109.79191
23,1604981109.792058,1604981109.93888
24,1604981109.938995,1604981110.291787
25,1604981110.291947,1604981110.597398
26,1604981110.597518,1604981110.797272
27,1604981110.797401,1604981110.955189
28,1604981110.955307,1604981111.191992
29,1604981111.192104,1604981111.391782
30,1604981111.391897,1604981111.592934
31,1604981111.593082,1604981111.792082
32,1604981111.794578,1604981111.983845
33,1604981111.98397,1604981112.292752
34,1604981112.292876,1604981112.694793
35,1604981112.699044,1604981113.005289
36,1604981113.00541,1604981113.291872
37,1604981113.292034,1604981113.697458
38,1604981113.697833,1604981114.028804
39,1604981114.028935,1604981114.300935
40,1604981114.301059,1604981114.492896
41,1604981114.493003,1604981114.697878
42,1604981114.698282,1604981114.896848
43,1604981114.897832,1604981115.092859
