id,client_send,client_rcv
1,1604974774.324683,1604974774.72925
2,1604974774.730463,1604974775.124893
3,1604974775.125022,1604974775.524273
4,1604974775.524896,1604974775.723612
5,1604974775.724163,1604974775.923466
6,1604974775.924052,1604974776.124074
7,1604974776.124204,1604974776.27766
8,1604974776.277781,1604974776.523883
9,1604974776.529848,1604974776.728939
10,1604974776.729083,1604974776.929533
11,1604974776.929693,1604974777.12649
12,1604974777.12658,1604974777.329391
13,1604974777.329551,1604974777.723617
14,1604974777.723749,1604974777.923815
15,1604974777.923962,1604974778.126559
16,1604974778.126649,1604974778.423837
17,1604974778.429526,1604974778.623537
18,1604974778.62366,1604974778.823895
19,1604974778.824036,1604974779.142309
20,1604974779.142607,1604974779.429929
21,1604974779.430296,1604974779.828827
22,1604974779.92418,1604974780.167387
23,1604974780.167555,1604974781.354862
24,1604974781.355028,1604974781.640149
25,1604974781.643918,1604974781.931241
26,1604974781.931409,1604974782.233111
27,1604974782.233303,1604974782.424034
