memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
0,burst,False,87714,0.335174,2763484,2030005,
0,burst,False,89780,0.543135,5112377,3947653,
0,burst,False,84351,0.269015,4143565,559053,
0,burst,False,80165,0.284359,3300443,1621635,
0,burst,False,94869,0.340468,4030133,2563613,
0,burst,False,84866,0.346663,3168296,2195892,
0,burst,False,98595,0.255532,3479054,2261890,
0,burst,False,104966,0.299716,2724111,1622410,
0,burst,False,111124,0.269647,2622924,1415658,
0,burst,False,85002,0.585922,5955550,4294146,
0,burst,False,98257,0.56788,5328727,4152165,
0,burst,True,317082,0.584186,4413179,598484,
0,burst,False,96891,0.29071,3070856,1529350,
0,burst,False,95339,0.246854,1679255,576931,
0,burst,False,108388,0.29284,1822844,829510,
0,burst,False,95031,0.585592,5756168,4529789,
0,burst,False,82508,0.263806,3247914,2018285,
0,burst,False,93996,0.335005,3435868,1942089,
0,burst,False,101896,0.587844,5792190,4445720,
0,burst,False,97694,0.350439,5777333,4154347,
0,burst,False,78432,0.237709,2943391,1605765,
0,burst,True,320445,0.270067,1063555,377057,
0,burst,False,90304,0.226063,680776,114516,
0,burst,False,89608,0.301664,2109301,1046348,
0,burst,False,108239,0.587863,5832975,4452552,
0,burst,False,88955,0.26436,3074253,1942007,
0,burst,False,110657,0.243908,1711292,658721,
0,burst,False,134451,0.241987,1703511,818621,
0,burst,False,81410,0.576212,5926512,4338807,
0,burst,False,82034,0.344778,2789420,1965868,
0,burst,False,82885,0.274264,2955082,1587980,
0,burst,False,92162,0.261792,3434656,2284460,
0,burst,False,100175,0.587553,5870155,4370330,
0,burst,False,79532,0.26986,2843743,1566089,
0,burst,False,157347,0.318576,2956538,1475960,
0,burst,False,97899,0.247767,2868967,1875251,
0,burst,False,112090,0.334087,1799829,1298203,
0,burst,False,130142,0.2374,2785387,1587998,
0,burst,False,82289,0.281541,3281142,1655681,
0,burst,False,93542,0.2927,3261144,1662124,
0,burst,False,90577,0.301384,2398515,1308881,
0,burst,False,82360,0.260596,3214469,2040022,
0,burst,False,89448,0.337067,4492457,3023167,
0,burst,False,88582,0.251928,3456048,2227772,
0,burst,False,99947,0.325458,770641,321624,
0,burst,False,93942,0.354462,5655375,4099937,
0,burst,False,99062,0.611571,5920135,4349375,
0,burst,False,103792,0.266504,2090001,974012,
0,burst,False,92120,0.293661,3317187,1667655,
0,burst,False,88702,0.21853,3456076,2026887,
0,burst,False,83437,0.343659,2822919,1975699,
0,burst,False,86456,0.31122,2637073,1409544,
0,burst,False,89686,0.247372,3271115,1864042,
0,burst,False,91421,0.289906,5523366,618831,
0,burst,True,346503,0.274978,5502645,604078,
0,burst,True,324798,0.220136,805037,420580,
0,burst,False,93212,0.244984,3373322,2201012,
0,burst,False,90848,0.317127,3646496,2223950,
0,burst,False,231462,0.346324,5450798,3992785,
0,burst,False,92218,0.343663,5339645,3779843,
0,burst,False,160016,0.336699,5394918,3881716,
0,burst,False,92838,0.241378,2718328,1721194,
0,burst,False,121852,0.342491,3077552,1619623,
0,burst,False,118963,0.33086,1693264,1216294,
0,burst,False,87140,0.587507,5997893,4275931,
0,burst,False,87893,0.330362,1695163,1134293,
0,burst,False,86221,0.249978,3415084,2059385,
0,burst,False,81901,0.344327,2741050,1902202,
0,burst,False,79082,0.342729,1978482,1419901,
0,burst,False,85094,0.315931,2659598,1348956,
0,burst,False,82451,0.305128,2796881,1508056,
0,burst,False,88772,0.236076,3416309,2212150,
0,burst,False,92130,0.537432,3909222,2620970,
0,burst,False,96118,0.289932,2173838,1151737,
0,burst,False,96034,0.259557,3323375,1864867,
0,burst,False,92924,0.232154,3400239,2341220,
0,burst,False,91226,0.223668,791546,114161,
0,burst,False,89992,0.272506,3307750,1724134,
0,burst,False,94710,0.601871,5854965,4442714,
0,burst,False,83814,0.236419,559500,102008,
0,burst,False,86537,0.333532,5177602,3646618,
0,burst,False,80191,0.260797,3285162,1912027,
0,burst,False,86673,0.564573,5925879,4295115,
0,burst,False,81506,0.34211,2812705,1911798,
0,burst,False,88820,0.593331,5168846,3966748,
0,burst,False,109971,0.25061,2091508,908997,
0,burst,False,84542,0.262137,2803248,1706768,
0,burst,False,102315,0.350698,2860670,1891645,
0,burst,False,94594,0.338122,5408270,3924100,
0,burst,False,86208,0.586899,5929022,4313349,
0,burst,False,84869,0.5454,5981181,4298042,
0,burst,False,87406,0.247962,4147817,570854,
0,burst,False,90800,0.586732,5753910,4504569,
0,burst,False,96959,0.245297,3362444,1976572,
0,burst,False,90366,0.29234,2509375,1465426,
0,burst,False,135563,0.215545,2770255,1605725,
0,burst,False,89752,0.237556,3473596,2011496,
0,burst,False,100068,0.230224,1704976,954174,
0,burst,True,301000,0.24252,4135449,542615,
0,burst,False,80597,0.245809,3305695,1852915,
0,burst,False,104066,0.23767,3463934,2012467,
0,burst,False,108915,0.292759,2378704,1319573,
0,burst,False,118314,0.302611,3262919,1714811,
0,burst,False,80080,0.302146,2644541,1389643,
0,burst,False,94676,0.33539,3750525,2275442,
0,burst,False,78326,0.30345,3292979,1626133,
0,burst,False,81506,0.337585,2723862,1914893,
0,burst,False,88276,0.346873,3191288,2176401,
0,burst,False,85994,0.239847,2706815,1680391,
0,burst,False,114596,0.30523,2784670,1520973,
0,burst,False,92587,0.348626,3914769,2445845,
0,burst,False,83176,0.263188,3352392,1765597,
0,burst,True,293412,0.209741,670675,348778,
0,burst,False,89333,0.542181,5884444,4397416,
0,burst,False,86451,0.587489,5920880,4347480,
0,burst,False,95555,0.585385,5801367,4453579,
0,burst,False,95887,0.557288,5826159,4464666,
0,burst,False,78953,0.339321,2745183,2040067,
0,burst,False,83958,0.30247,2770499,1563060,
0,burst,False,94770,0.239902,3426429,2284735,
0,burst,False,111946,0.351011,3057300,2116028,
0,burst,False,92035,0.291414,1922444,895404,
0,burst,False,89442,0.345715,2817206,1900723,
0,burst,False,76385,0.291579,2502253,1475286,
0,burst,False,90088,0.567478,5907186,4310543,
0,burst,False,86705,0.341622,2730134,1935441,
0,burst,False,75884,0.318548,3064141,1720826,
0,burst,False,84707,0.292094,3253751,1696084,
0,burst,False,84840,0.241477,3282150,1981187,
0,burst,False,88413,0.219123,3344731,2165457,
0,burst,False,84868,0.239602,2731866,1652577,
0,burst,False,102654,0.22524,3412865,1991346,
0,burst,False,89888,0.241065,4146585,741660,
0,burst,False,96166,0.557574,5882479,4392777,
0,burst,False,85733,0.262496,3291181,2003584,
0,burst,False,106458,0.250621,2154938,1130021,
0,burst,False,90746,0.260716,3449507,2129836,
0,burst,False,99218,0.252142,3348442,2166507,
0,burst,False,134808,0.537338,3301839,2025360,
0,burst,False,107631,0.567142,5946440,4297902,
0,burst,False,94665,0.527206,5996343,4271030,
0,burst,True,449472,0.236208,4145088,706448,
0,burst,False,94805,0.253873,2753175,1782226,
0,burst,False,90492,0.871125,5920003,4369921,
0,burst,False,86305,0.26964,2304505,1106713,
0,burst,False,102145,0.2896,2163520,1153571,
0,burst,False,120294,0.249315,2398717,1574176,
0,burst,False,91568,0.291798,1652843,447545,
0,burst,False,117702,0.24629,2674000,1632027,
0,burst,False,111529,0.244505,2873943,1711502,
0,burst,False,93535,0.268742,3365420,1808325,
0,burst,False,88172,0.591119,5829437,4450029,
0,burst,False,83053,0.270821,2299979,1094698,
0,burst,False,87285,0.311691,2779057,1532454,
0,burst,False,89101,0.585175,5894482,4381333,
0,burst,False,92391,0.319438,3269191,1790653,
0,burst,True,1004355,0.326021,2895376,1461873,
0,burst,False,85516,0.304523,2754035,1609503,
0,burst,False,100014,0.244278,3432352,2185008,
0,burst,False,83375,0.270417,3296674,1784758,
0,burst,False,81342,0.223735,3322227,1740488,
0,burst,False,84613,0.252573,2831943,1578918,
0,burst,False,94115,0.263257,3383156,2241460,
0,burst,False,94960,0.334985,1880722,1360952,
0,sequential,False,84767,0.125038,403984,111307,
0,sequential,False,83893,0.128551,403790,107465,
0,sequential,False,78835,0.119628,323148,98664,
0,sequential,False,83628,0.120818,416142,97634,
0,sequential,False,91591,0.139507,396135,106425,
0,sequential,False,71218,0.123321,313800,89469,
0,sequential,False,83116,0.120185,317195,103151,
0,sequential,False,77127,0.131244,398641,91487,
0,sequential,False,89384,0.123798,398008,104756,
0,sequential,False,86761,0.13981,534926,103472,
0,sequential,False,71875,0.118421,491287,87885,
0,sequential,False,87861,0.11702,401053,105417,
0,sequential,False,89130,0.123543,398801,105422,
0,sequential,False,90763,0.120874,425100,107005,
0,sequential,False,90360,0.125884,403665,108471,
0,sequential,False,85516,0.129667,398846,105695,
0,sequential,False,82472,0.125078,443067,104785,
0,sequential,False,81523,0.136271,453200,96215,
0,sequential,False,84926,0.111213,309943,105196,
0,sequential,False,87040,0.119104,401546,107041,
0,sequential,False,70973,0.120944,295917,83465,
0,sequential,False,85330,0.116539,308375,102932,
0,sequential,False,91985,0.12842,329664,110534,
0,sequential,False,83254,0.123042,321177,100824,
0,sequential,False,90461,0.119295,343718,107105,
0,sequential,False,81554,0.138587,338058,98459,
0,sequential,False,88044,0.136614,465259,106763,
0,sequential,False,84368,0.1344,329377,101346,
0,sequential,False,92264,0.126308,380151,109208,
0,sequential,False,81775,0.124426,393512,100800,
0,sequential,False,88523,0.124127,409680,106213,
0,sequential,False,81764,0.122539,415846,101846,
0,sequential,False,99612,0.120139,405352,117376,
0,sequential,False,81839,0.116228,514296,97709,
0,sequential,False,77324,0.137143,328737,90827,
0,sequential,False,84065,0.13141,406840,104105,
0,sequential,False,83460,0.111999,437481,102211,
0,sequential,False,83120,0.140664,435227,102650,
0,sequential,False,83383,0.128805,1840927,106294,
0,sequential,False,80396,0.13053,407638,100021,
0,sequential,False,82371,0.112907,311947,103298,
0,sequential,False,95962,0.148562,596876,111422,
0,sequential,False,81891,0.178506,407888,99847,
0,sequential,False,87442,0.124911,407018,103211,
0,sequential,False,71770,0.120868,304395,90097,
0,sequential,False,88243,0.127311,373077,107146,
0,sequential,False,86480,0.121323,324655,101663,
0,sequential,False,81497,0.12839,337646,100652,
0,sequential,False,91044,0.122395,400565,115899,
0,sequential,False,79683,0.123935,404548,94484,
0,sequential,False,96199,0.114292,324225,111054,
0,sequential,False,86776,0.123176,412240,109018,
0,sequential,False,89216,0.1258,497179,102173,
0,sequential,False,90338,0.120738,396265,107962,
0,sequential,False,73202,0.132107,393595,90288,
0,sequential,False,83331,0.116002,411962,100952,
0,sequential,False,72456,0.123224,314139,91677,
0,sequential,False,87322,0.127695,403539,126526,
0,sequential,False,83386,0.113632,317027,102647,
0,sequential,False,84163,0.12204,315455,101797,
0,sequential,False,80111,0.118086,398898,94481,
0,sequential,False,83037,0.122358,402640,101694,
0,sequential,False,92066,0.134889,465092,108564,
0,sequential,False,87400,0.128257,399596,104138,
0,sequential,False,84682,0.13103,399227,102394,
0,sequential,False,83038,0.131433,396319,103083,
0,sequential,False,84033,0.177957,590409,106472,
0,sequential,False,90448,0.123227,392735,105867,
0,sequential,False,83331,0.131598,468766,101036,
0,sequential,False,89946,0.131858,409530,107919,
0,sequential,False,80807,0.129371,336089,97994,
0,sequential,False,87832,0.110058,405811,103961,
0,sequential,False,80703,0.134606,351816,97583,
0,sequential,False,80217,0.122407,403882,98329,
0,sequential,False,81552,0.130337,400693,100368,
0,sequential,False,83217,0.134864,383699,106675,
0,sequential,False,89458,0.153478,599102,109243,
0,sequential,False,89057,0.119563,399955,103963,
0,sequential,False,88024,0.132211,475829,105392,
0,sequential,False,83397,0.142233,486980,98367,
0,sequential,False,83500,0.124245,402542,115860,
0,sequential,False,93437,0.129272,412335,108891,
0,sequential,False,95598,0.124403,340455,112065,
0,sequential,False,83069,0.126458,402900,98729,
0,sequential,False,81262,0.111516,399137,99079,
0,sequential,False,89195,0.132452,388217,108090,
0,sequential,False,82156,0.132024,393438,100305,
0,sequential,False,87131,0.124973,329102,107381,
0,sequential,False,83650,0.144027,358600,102601,
0,sequential,False,86331,0.118637,398437,101972,
0,sequential,False,86095,0.144093,469286,102349,
0,sequential,False,81905,0.117842,403543,99672,
0,sequential,False,81787,0.13948,397533,99094,
0,sequential,False,87364,0.135573,542099,104339,
0,sequential,False,88672,0.128143,341542,104432,
0,sequential,False,89469,0.146044,415260,108502,
0,sequential,False,89854,0.128158,395437,108219,
0,sequential,False,95861,0.123124,425112,127016,
0,sequential,False,73936,0.147184,466410,92280,
0,sequential,False,86933,0.138597,682417,98191,
0,sequential,False,77644,0.148199,337441,95484,
0,sequential,False,87446,0.139522,394847,101531,
0,sequential,False,80899,0.12088,433832,93703,
0,sequential,False,73777,0.11958,305160,91400,
0,sequential,False,71068,0.117732,292211,85718,
0,sequential,False,80439,0.132261,401211,96886,
0,sequential,False,81596,0.132228,396032,101286,
0,sequential,False,85819,0.119971,396995,98330,
0,sequential,False,89975,0.108067,539283,109328,
0,sequential,False,87235,0.117318,485599,104717,
0,sequential,False,79317,0.12904,407111,94510,
0,sequential,False,78785,0.12552,410727,97916,
0,sequential,False,71116,0.117629,302582,88891,
0,sequential,False,78796,0.122173,321433,88530,
0,sequential,False,79110,0.135106,400180,94489,
0,sequential,False,83084,0.135228,405613,108914,
0,sequential,False,82639,0.11838,404925,99842,
0,sequential,False,87919,0.129028,399852,104902,
0,sequential,False,83361,0.133257,403778,102398,
0,sequential,False,78922,0.120457,300328,91563,
0,sequential,False,87371,0.119227,317976,102390,
0,sequential,False,80531,0.128493,468024,101021,
0,sequential,False,80140,0.124858,402924,98174,
0,sequential,False,83329,0.121754,406181,106410,
0,sequential,False,82564,0.12415,415546,101369,
0,sequential,False,80965,0.129483,399390,99835,
0,sequential,False,81342,0.119315,330607,99970,
0,sequential,False,82919,0.135272,402310,101725,
0,sequential,False,85687,0.134405,340228,102896,
0,sequential,False,80652,0.1274,402611,102015,
0,sequential,False,91322,0.124736,404647,106341,
0,sequential,False,82237,0.15012,399876,97372,
0,sequential,False,88994,0.137851,405904,109916,
0,sequential,False,84623,0.134314,406376,101229,
0,sequential,False,92268,0.137564,447275,110674,
0,sequential,False,89254,0.120423,393955,106565,
0,sequential,False,80002,0.171289,407186,96542,
0,sequential,False,88408,0.133004,410432,103741,
0,sequential,False,82430,0.124341,395790,107976,
0,sequential,False,86414,0.129812,401315,102161,
0,sequential,False,80635,0.125864,406300,101302,
0,sequential,False,85473,0.124083,403862,103753,
0,sequential,False,87792,0.125643,395417,101721,
0,sequential,False,86479,0.120842,408193,98380,
0,sequential,False,71425,0.114783,299649,89518,
0,sequential,False,83160,0.135983,402299,101969,
0,sequential,False,89329,0.124852,389205,107209,
0,sequential,False,95354,0.13513,399168,106008,
0,sequential,False,88952,0.12036,470261,108675,
0,sequential,False,92305,0.128323,404316,110182,
0,sequential,False,81476,0.117834,411702,93185,
0,sequential,False,83557,0.115976,405686,101585,
0,sequential,False,81879,0.12794,326584,101287,
0,sequential,False,74320,0.131765,505850,96628,
0,sequential,False,83261,0.125151,400391,102267,
0,sequential,False,80829,0.114761,393225,93789,
0,sequential,False,90524,0.127893,497553,108447,
0,sequential,False,82681,0.122484,396847,101056,
0,sequential,False,84028,0.122574,393563,108248,
0,sequential,False,95456,0.158743,373072,110772,
0,sequential,False,79671,0.135185,394711,96732,
0,sequential,False,73476,0.116536,493434,87104,
0,sequential,False,78517,0.124316,466818,95844,
0,sequential,False,82662,0.115056,296293,96929,
0,sequential,False,82044,0.123463,468541,99771,
0,sequential,False,72893,0.121747,484634,91971,
0,sequential,False,89863,0.117751,467549,105357,
0,sequential,False,73775,0.117145,317096,92458,
0,sequential,False,83566,0.125468,328513,107248,
0,sequential,False,106317,0.124434,386795,121089,
0,sequential,False,84606,0.114191,400805,98244,
0,sequential,False,84883,0.119204,397503,101741,
0,sequential,False,83111,0.143332,399797,104032,
0,sequential,False,91929,0.120845,322770,107114,
0,sequential,False,83799,0.117904,325965,100422,
0,sequential,False,81881,0.129789,478368,100589,
0,sequential,False,86703,0.140577,337443,100583,
0,sequential,False,82205,0.124797,402872,102483,
0,sequential,False,78315,0.122126,308645,92224,
0,sequential,False,93047,0.128934,405361,108154,
0,sequential,False,90831,0.130972,399003,108035,
0,sequential,False,78209,0.114408,384719,95064,
0,sequential,False,89078,0.116215,325330,105718,
0,sequential,False,86708,0.131855,396304,102303,
0,sequential,False,89443,0.134745,383136,106178,
0,sequential,False,82783,0.138531,328033,99412,
0,sequential,False,85126,0.128665,446146,107344,
0,sequential,False,88452,0.124509,399918,102417,
0,sequential,False,91114,0.143884,399950,109557,
0,sequential,False,79594,0.117143,397252,96951,
0,sequential,False,80739,0.115292,396034,99841,
0,sequential,False,77922,0.133141,400276,93194,
0,sequential,False,94031,0.120251,401753,111312,
0,sequential,False,89137,0.116193,407611,110523,
0,sequential,False,88217,0.118299,353096,103041,
0,sequential,False,86899,0.116843,472506,105295,
0,sequential,False,75323,0.119326,397793,94483,
0,sequential,False,83588,0.126885,322987,99724,
0,sequential,False,85880,0.12682,404095,103803,
0,sequential,False,94193,0.128058,463778,110773,
0,sequential,False,86746,0.109175,394891,104612,
0,sequential,False,82540,0.141563,425629,101945,
0,sequential,False,79728,0.122704,404246,94611,
0,sequential,False,81367,0.138166,394605,99500,
0,sequential,False,84019,0.116901,405789,102762,
0,sequential,False,90670,0.134432,480660,109984,
0,sequential,False,83783,0.121293,397500,101484,
0,sequential,False,86967,0.130939,404827,111905,
0,sequential,False,80575,0.128941,473872,98008,
0,sequential,False,69189,0.129839,309785,85151,
0,sequential,False,79263,0.118878,399684,94457,
0,sequential,False,81821,0.114098,403508,107954,
0,sequential,False,89054,0.120226,391518,107645,
0,sequential,True,309827,0.117686,811241,367720,
0,sequential,False,84535,0.140509,399067,119438,
0,sequential,False,86653,0.125082,322891,105451,
0,sequential,False,85145,0.134439,424536,101830,
0,sequential,False,77986,0.116894,600963,91701,
0,sequential,False,84988,0.118799,325237,113114,
0,sequential,False,83712,0.133643,490053,102305,
0,sequential,False,81969,0.124716,399980,101735,
0,sequential,False,82721,0.153916,358850,104575,
0,sequential,False,81693,0.121667,407420,102931,
0,sequential,False,80130,0.117097,493058,95399,
0,sequential,False,87055,0.113871,409293,103229,
0,sequential,False,87769,0.126883,411058,105082,
0,sequential,False,76085,0.122266,404444,96315,
0,sequential,False,80003,0.133953,401521,97392,
0,sequential,False,90930,0.123475,404412,109771,
0,sequential,False,83089,0.125477,406218,103370,
0,sequential,False,82802,0.13496,391112,100839,
0,sequential,False,83631,0.123602,405383,98364,
0,sequential,False,79115,0.118235,397150,100812,
0,sequential,False,80365,0.128985,483552,99091,
0,sequential,False,85245,0.115104,315077,102011,
0,sequential,False,85636,0.126729,407777,105065,
0,sequential,False,82857,0.134062,397855,99044,
0,sequential,False,85881,0.145902,402736,99192,
0,sequential,False,81880,0.159351,352113,102024,
0,sequential,False,80712,0.122503,392082,101031,
0,sequential,False,81767,0.120665,396854,98572,
0,sequential,False,92846,0.13617,352152,115497,
0,sequential,False,88221,0.127244,396127,102288,
0,sequential,False,91198,0.114382,398062,105313,
0,sequential,False,73424,0.122676,398386,91675,
0,sequential,False,70583,0.118191,394236,90455,
0,sequential,False,77924,0.109387,459178,92659,
0,sequential,False,81345,0.128383,401651,103674,
0,sequential,False,90668,0.117539,400921,110634,
0,sequential,False,89439,0.125679,402941,107206,
0,warm,False,117349,0.21512,1566722,1236417,
0,warm,False,85652,1.540558,7843542,4099142,
0,warm,False,98803,0.261842,1806247,1366895,
0,warm,False,85705,0.213864,1583556,1205646,
0,warm,False,81184,0.168768,895351,592545,
0,warm,False,87261,0.248746,1602918,1221261,
0,warm,False,82452,1.539025,7236316,3663050,
0,warm,False,125044,0.198491,800916,504399,
0,warm,False,80413,1.196311,1772785,459702,
0,warm,False,86404,0.206187,1522485,1155476,
0,warm,False,77740,0.235667,3141103,2638719,
0,warm,False,97013,0.192043,1746744,1435459,
0,warm,False,94712,0.152199,1204272,933971,
0,warm,False,138192,0.159712,920121,658305,
0,warm,False,96086,0.194412,1707337,1401436,
0,warm,False,95921,0.262158,1704749,1294864,
0,warm,False,93305,1.540024,7081431,726058,
0,warm,False,92767,0.200629,1664649,1289525,
0,warm,False,78803,0.253302,1600143,1195846,
0,warm,False,97959,0.141444,1862773,1364309,
0,warm,False,90575,0.198969,1696376,1278423,
0,warm,False,84549,0.267912,1734295,1303502,
0,warm,False,84262,0.183142,1559355,1219821,
0,warm,False,94016,0.188204,1760626,1380323,
0,warm,False,82961,0.289884,2126144,1321613,
0,warm,False,85847,0.186836,663842,330582,
0,warm,False,93480,1.537966,2766942,116068,
0,warm,False,95411,0.172666,1626319,1285010,
0,warm,False,81669,0.171625,1491339,1172468,
0,warm,False,87701,0.259441,1159116,794260,
0,warm,False,96259,0.225744,1629516,1252526,
0,warm,False,122350,0.147833,520762,258550,
0,warm,False,95891,0.161518,1591115,1285033,
0,warm,False,95285,0.151323,1769256,1491727,
0,warm,False,85543,0.202154,1494764,1124307,
0,warm,False,89168,1.544716,7923712,4087098,
0,warm,False,82296,0.241171,1117388,714195,
0,warm,False,130752,0.205861,747188,435199,
0,warm,False,88308,0.210958,830491,460092,
0,warm,False,89446,0.175943,1637116,1261323,
0,warm,False,86874,0.246793,1486020,1110723,
0,warm,False,80078,0.172974,1571903,1215414,
0,warm,False,84886,1.164669,1836170,524240,
0,warm,False,102983,0.182141,1788394,1454833,
0,warm,False,84954,0.231015,1603144,1176320,
0,warm,False,90211,0.163958,874276,590778,
0,warm,False,86483,1.541306,7828043,4086401,
0,warm,False,88369,0.189617,1650935,1257903,
0,warm,False,88708,1.224265,1889593,554608,
0,warm,False,91455,0.171915,1627707,1294721,
0,warm,False,94597,1.540061,7781909,4134088,
0,warm,False,97640,0.235894,1680097,1277393,
0,warm,False,96946,0.215014,1568265,1187917,
0,warm,False,109492,0.222892,1778059,1410989,
0,warm,False,80042,0.202066,1531868,1180437,
0,warm,False,85167,1.544081,7882369,4105137,
0,warm,False,99509,0.207698,1339149,1005734,
0,warm,False,84990,0.211865,978638,642530,
0,warm,False,85357,0.209199,1439639,1101342,
0,warm,False,88800,1.172837,1677513,364951,
0,warm,False,99031,0.26749,1435904,980602,
0,warm,False,100515,0.21706,1611358,1244806,
0,warm,False,127952,0.244981,1148793,701354,
0,warm,False,103015,0.294367,1933959,1119778,
0,warm,False,92271,0.248472,1732034,1360511,
0,warm,False,86565,0.161966,913723,602631,
0,warm,False,83476,0.273934,1803526,1377105,
0,warm,False,86587,0.266596,1715331,1298121,
0,warm,False,85654,0.255886,1783832,1383273,
0,warm,False,87256,1.545695,7173113,3602349,
0,warm,False,126597,0.149474,414616,150959,
0,warm,False,83161,0.246152,676967,325099,
0,warm,False,90008,0.173568,1098448,780758,
0,warm,False,89913,1.54346,7674048,4030926,
0,warm,False,95084,0.187949,1656904,1292281,
0,warm,False,83532,0.25518,1596829,1181478,
0,warm,False,103590,0.22127,1818691,1428640,
0,warm,False,82958,0.274465,1743592,1292245,
0,warm,False,87055,1.539495,7806339,4130064,
0,warm,False,105439,0.223201,1813931,1419658,
0,warm,False,87691,0.210694,891901,530397,
0,warm,False,87966,0.26351,1780063,1378501,
0,warm,False,87576,0.218327,1542631,1221082,
0,warm,False,82682,0.165698,1654922,1287076,
0,warm,False,91837,0.237439,1452912,1044540,
0,warm,False,98182,0.293487,1912563,1107705,
0,warm,False,87755,0.256669,1107386,704933,
0,warm,False,89468,0.245237,1630205,1261850,
0,warm,False,111455,0.182408,1687126,1314617,
0,warm,False,78202,0.2487,1445940,1062434,
0,warm,False,95741,0.174209,1637264,1310246,
0,warm,False,80569,0.234815,3267887,1011391,
0,warm,False,93172,0.653693,2943613,2106650,
0,warm,False,82151,0.208713,1787041,1422619,
