memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
1024,warm,False,963790,0.490746,1592305,965710,591.0
1024,warm,False,898029,0.446859,1541272,900100,594.0
1024,warm,False,875064,0.445615,1617050,891510,590.0
1024,warm,False,900169,0.400673,1530494,916260,594.0
1024,warm,False,972321,0.439696,1546006,974670,594.0
1024,warm,False,878338,0.394017,1404559,880250,591.0
1024,warm,False,888006,0.378918,1403962,890110,591.0
1024,warm,False,932132,0.39158,1457522,934310,591.0
1024,warm,False,879564,0.459806,1557246,895480,589.0
1024,warm,False,960018,0.413582,1510185,961820,595.0
1024,warm,False,940837,0.405213,1477405,942810,590.0
1024,warm,False,937633,0.431652,1498609,940360,593.0
1024,warm,False,955838,0.514321,1605765,958200,590.0
1024,warm,False,931182,0.40017,1471430,933420,592.0
1024,warm,False,912186,0.386933,1518518,914150,590.0
1024,warm,False,947305,0.495172,1610475,984780,590.0
1024,warm,False,969223,0.38488,1522790,971170,589.0
1024,warm,False,1030156,0.411456,1591175,1044839,592.0
1024,warm,False,888226,0.443376,1558379,906530,594.0
1024,warm,False,925450,0.451369,1523145,943690,591.0
1024,warm,False,954786,0.435394,1543580,960060,593.0
1024,warm,False,937996,0.472111,1553708,956640,594.0
1024,warm,False,1860991,0.371849,2441330,1863360,597.0
1024,warm,False,962975,0.511132,1608019,965010,595.0
1024,warm,False,930741,0.453593,1549213,948120,594.0
1024,warm,False,944288,0.471549,1547402,946400,589.0
1024,warm,False,920891,0.43068,1621183,939020,592.0
1024,warm,False,953011,0.417875,1554625,968740,602.0
1024,warm,False,969560,0.365951,1482043,986130,595.0
1024,warm,False,1010362,0.409517,1611637,1029069,589.0
1024,warm,False,922980,0.396664,1458069,924950,589.0
1024,warm,False,904711,0.378388,1419864,906660,597.0
1024,warm,False,880834,0.396028,1412982,882740,591.0
1024,warm,False,883212,0.387359,1417847,901350,594.0
1024,warm,False,920314,0.430454,1499775,937000,592.0
1024,warm,False,1045902,0.472763,1660192,1048940,596.0
1024,warm,False,940263,0.402275,1494093,956960,595.0
1024,warm,False,917248,0.508275,1556839,919260,590.0
1024,warm,False,970792,0.402039,1515007,985790,596.0
1024,warm,False,916712,0.522118,1566618,918590,594.0
1024,warm,False,1004629,0.467573,1614541,1019040,592.0
1024,warm,False,940107,0.381137,1450117,942080,596.0
1024,warm,False,884408,0.475384,1623203,901330,594.0
1024,warm,False,932294,0.489971,1549885,934330,589.0
1024,warm,False,861177,0.392884,1400226,862950,589.0
1024,warm,False,947268,0.393803,1489733,961540,593.0
1024,warm,False,933640,0.435904,1616086,935650,593.0
1024,warm,False,835920,0.482488,1623222,851580,592.0
1024,warm,False,866113,0.469831,1549356,868250,592.0
1024,warm,False,944764,0.416314,1492954,946820,591.0
1024,warm,False,893298,0.403422,1530656,895450,590.0
1024,warm,False,1029634,0.4261,1586395,1032000,596.0
1024,warm,False,925226,0.379404,1436384,927170,589.0
1024,warm,False,1022215,0.506952,1683608,1038190,595.0
1024,warm,False,1056485,0.468004,1657922,1058870,594.0
1024,warm,False,886546,0.363066,1396309,903000,590.0
1024,warm,False,965294,0.431754,1528253,967420,595.0
1024,warm,False,936780,0.437225,1504829,939200,594.0
1024,warm,False,895863,0.442248,1508627,897970,590.0
1024,warm,False,871997,0.460736,1531140,873750,591.0
1024,warm,False,943395,0.421201,1501924,944490,590.0
1024,warm,False,901811,0.379739,1424576,903930,589.0
1024,warm,False,905067,0.422363,1514692,907110,594.0
1024,warm,False,841229,0.453053,1615806,843280,590.0
1024,warm,False,985483,0.500475,1630263,1000220,595.0
1024,warm,False,981000,0.505996,1622832,982950,595.0
1024,warm,False,912718,0.397849,1513368,914530,593.0
1024,warm,False,940485,0.441523,1642278,942400,594.0
1024,warm,False,1572964,0.420418,2211795,1575120,594.0
1024,warm,False,898230,0.388263,1511388,900230,590.0
1024,warm,False,923967,0.401612,1513880,938720,595.0
1024,warm,False,1006510,0.364285,1506443,1008550,590.0
1024,warm,False,931529,0.379631,1448946,933420,589.0
1024,warm,False,984314,0.401008,1542058,995480,592.0
1024,warm,False,976995,0.504126,1628253,994250,591.0
1024,warm,False,930295,0.418282,1623467,932400,589.0
1024,warm,False,909692,0.451469,1622419,911540,591.0
1024,warm,False,912375,0.391055,1452903,929180,594.0
1024,warm,False,933106,0.374938,1456398,949540,595.0
1024,warm,False,891805,0.436006,1470178,907340,590.0
1024,warm,False,970608,0.421928,1616810,972670,596.0
1024,warm,False,1023483,0.492514,1653721,1025750,589.0
1024,warm,False,851423,0.472063,1626424,869570,589.0
1024,warm,False,892482,0.449651,1617334,907990,591.0
1024,warm,False,911088,0.360853,1406068,913190,593.0
1024,warm,False,957969,0.430324,1545039,972580,592.0
1024,warm,False,1093660,0.363916,1594236,1095810,602.0
1024,warm,False,952456,0.461038,1555171,954470,589.0
1024,warm,False,911129,0.471449,1635204,925990,592.0
1024,warm,False,994072,0.496535,1632475,1012320,589.0
1024,warm,False,883306,0.369477,1400250,898650,592.0
1024,warm,False,784113,0.433418,1384277,801280,591.0
1024,warm,False,884132,0.432498,1628502,885940,592.0
1024,warm,False,920634,0.491337,1627808,922490,594.0
1024,warm,False,919501,0.387495,1610896,937760,596.0
1024,warm,False,934874,0.416898,1629827,937070,597.0
1024,warm,False,936246,0.393389,1482248,955020,589.0
1024,warm,False,1333052,0.346917,1832181,1350440,594.0
1024,warm,False,889489,0.42524,1534784,903520,590.0
1024,warm,False,1088693,0.387949,1623790,1092280,594.0
1024,warm,False,952204,0.45154,1562347,971110,594.0
1024,warm,False,1011319,0.399587,1552527,1013850,590.0
1024,warm,False,1165461,0.365242,1676047,1167370,592.0
1024,warm,False,946441,0.438885,1532837,963740,589.0
1024,warm,False,977034,0.447305,1566019,979210,593.0
1024,warm,False,949516,0.409769,1507164,967540,590.0
2048,warm,False,773203,0.354564,1266553,775400,596.0
2048,warm,False,464071,0.460504,1170968,470550,591.0
2048,warm,False,416156,0.44092,1003799,428610,591.0
2048,warm,False,468096,0.372552,1053866,475050,595.0
2048,warm,False,382760,0.473998,1151071,384570,595.0
2048,warm,False,406643,0.446047,1017527,419060,602.0
2048,warm,False,422386,0.421838,1008934,432910,593.0
2048,warm,False,461965,0.386469,981503,463850,594.0
2048,warm,False,469081,0.389929,993149,471030,595.0
2048,warm,False,436342,0.452951,1039646,438250,595.0
2048,warm,False,501640,0.376394,1018574,504410,592.0
2048,warm,False,432631,0.434008,1052754,434560,592.0
2048,warm,False,437061,0.36584,935730,438860,593.0
2048,warm,False,799599,0.362305,1292319,801960,596.0
2048,warm,False,402215,0.403857,1045267,404010,594.0
2048,warm,False,442786,0.399633,1005217,444850,592.0
2048,warm,False,430145,0.393806,1002095,432200,593.0
2048,warm,False,411006,1.386396,2107212,412840,598.0
2048,warm,False,515038,0.370414,1016292,516929,592.0
2048,warm,False,567231,0.440251,1141109,569320,592.0
2048,warm,False,420425,0.442578,1056184,422360,598.0
2048,warm,False,426339,0.398414,994050,428480,593.0
2048,warm,False,410038,0.392323,933195,411970,592.0
2048,warm,False,422654,0.413744,965067,424970,600.0
2048,warm,False,467391,0.453167,1163534,469430,591.0
2048,warm,False,533293,0.363849,1046220,534160,592.0
2048,warm,False,429666,0.403187,965790,431860,593.0
2048,warm,False,429281,0.401904,1009166,431280,598.0
2048,warm,False,448944,0.405511,985517,450850,598.0
2048,warm,False,443932,0.364899,941175,445810,596.0
2048,warm,False,418307,0.435719,1000092,420190,591.0
2048,warm,False,436790,0.406691,1013315,438630,596.0
2048,warm,False,487067,0.361024,1011109,497260,591.0
2048,warm,False,453412,0.443875,1147280,455530,592.0
2048,warm,False,462777,0.40315,994644,464940,591.0
2048,warm,False,496369,0.343591,971906,498360,593.0
2048,warm,False,463429,0.43682,1157569,476810,593.0
2048,warm,False,458686,0.412119,1148965,460700,595.0
2048,warm,False,477247,0.408856,1037137,490050,593.0
2048,warm,False,466465,0.364743,960350,468410,592.0
2048,warm,False,455048,0.430038,1045786,457040,591.0
2048,warm,False,458400,0.442415,1158650,460430,592.0
2048,warm,False,354852,0.458958,1019654,356670,595.0
2048,warm,False,444020,0.399462,978712,446370,591.0
2048,warm,False,443741,0.375329,959903,454230,594.0
2048,warm,False,503428,0.364039,1010001,510700,593.0
2048,warm,False,463990,0.462553,1152059,474190,591.0
2048,warm,False,416967,0.366961,928993,418940,602.0
2048,warm,False,433445,0.454121,1029755,435390,594.0
2048,warm,False,443985,0.447167,1030647,445870,594.0
2048,warm,False,449297,0.458223,1157132,451600,593.0
2048,warm,False,445667,0.462398,1160495,447690,596.0
2048,warm,False,426606,0.374589,991213,428560,591.0
2048,warm,False,491564,0.357328,994321,504810,592.0
2048,warm,False,473984,0.39753,1001459,476330,595.0
2048,warm,False,429072,0.383939,949509,430940,594.0
2048,warm,False,435920,0.423427,1148345,438000,601.0
2048,warm,False,423340,0.373728,934018,425280,601.0
2048,warm,False,465464,0.350049,952005,467500,591.0
2048,warm,False,438395,0.400434,996622,450210,595.0
2048,warm,False,429683,0.382852,945282,431900,591.0
2048,warm,False,427171,0.387665,994354,429180,596.0
2048,warm,False,421031,0.455879,1025765,423070,591.0
2048,warm,False,438738,0.377166,946465,440820,591.0
2048,warm,False,442636,0.41953,995750,444410,596.0
2048,warm,False,407754,0.414934,964073,419010,591.0
2048,warm,False,438156,0.385657,954022,440000,591.0
2048,warm,False,431416,0.40413,1056802,433440,599.0
2048,warm,False,426470,0.384671,950798,437540,602.0
2048,warm,False,446742,0.413649,1054629,448690,593.0
2048,warm,False,454389,0.406415,989636,456280,591.0
2048,warm,False,450695,0.372613,961805,452770,593.0
2048,warm,False,637737,0.372378,1145325,639640,591.0
2048,warm,False,472548,0.442747,1155213,474540,593.0
2048,warm,False,508061,0.41844,1060426,510130,599.0
2048,warm,False,494746,0.363423,996643,496600,592.0
2048,warm,False,464527,0.445864,1161018,476840,591.0
2048,warm,False,540672,0.373295,1061243,555220,595.0
2048,warm,False,431453,0.39576,957886,433480,594.0
2048,warm,False,467660,0.366045,1051410,469620,591.0
2048,warm,False,351922,0.41024,911441,353750,595.0
2048,warm,False,522577,0.382627,1042653,524420,592.0
2048,warm,False,484037,0.392864,1010900,485970,593.0
2048,warm,False,435122,0.470775,1155650,437030,596.0
2048,warm,False,475492,0.357778,967299,477410,594.0
2048,warm,False,419029,0.437766,1021021,421190,591.0
2048,warm,False,450625,0.433557,1013674,452620,591.0
2048,warm,False,430407,0.411233,1047801,432660,596.0
2048,warm,False,444644,0.441097,1059069,446700,592.0
2048,warm,False,441571,0.384566,957213,443580,596.0
2048,warm,False,438447,0.347595,927299,449520,596.0
2048,warm,False,448253,0.458945,1162970,450290,593.0
2048,warm,False,413890,0.40618,943853,415650,592.0
2048,warm,False,461419,0.415924,1162095,463650,591.0
2048,warm,False,438143,0.365858,933092,440040,595.0
2048,warm,False,439496,0.409465,1021925,441700,592.0
2048,warm,False,438177,0.36807,943597,440090,591.0
2048,warm,False,427825,0.409048,992056,429850,593.0
2048,warm,False,420481,0.456701,1141101,422460,593.0
2048,warm,False,454576,0.392404,1061388,456750,592.0
2048,warm,False,420532,0.409975,1046689,422460,602.0
2048,warm,False,459142,0.352162,943538,461090,591.0
2048,warm,False,455396,0.402986,1047184,458340,595.0
2048,warm,False,416660,0.373154,925682,427600,599.0
2048,warm,False,419833,0.400104,1038835,421860,594.0
2048,warm,False,424211,0.457323,1157602,426080,602.0
2048,warm,False,431521,0.363345,955459,433510,596.0
2048,warm,False,427877,0.371407,925691,429690,598.0
2048,warm,False,405205,0.449843,1019140,407060,594.0
2048,warm,False,424221,1.386311,2107685,426150,591.0
2048,warm,False,425792,0.432296,1057379,427690,591.0
2048,warm,False,452023,0.351431,937109,453860,591.0
2048,warm,False,435238,0.42517,1162918,437270,599.0
2048,warm,False,428504,0.402789,1042429,430380,592.0
2048,warm,False,430052,0.435371,1153014,432120,602.0
2048,warm,False,416651,0.422167,1004305,427500,591.0
2048,warm,False,436698,0.454623,1151568,438820,598.0
2048,warm,False,883688,0.418585,1557444,885840,592.0
2048,warm,False,529324,0.38622,1043135,531610,596.0
2048,warm,False,418977,0.434182,1047920,420870,596.0
2048,warm,False,429237,0.436064,1055142,442380,596.0
2048,warm,False,464806,0.432802,1061076,466650,593.0
2048,warm,False,450305,0.389749,972202,452490,595.0
2048,warm,False,459577,0.389837,991235,471770,594.0
2048,warm,False,435278,0.3847,954244,437300,594.0
2048,warm,False,445234,0.379912,949500,447220,592.0
2048,warm,False,519849,0.454408,1160864,522039,596.0
2048,warm,False,443220,0.432737,1017648,445210,596.0
2048,warm,False,456690,0.359932,951644,458590,592.0
2048,warm,False,421594,0.401374,952248,423460,596.0
2048,warm,False,520119,0.424827,1155105,522370,592.0
2048,warm,False,438210,0.369156,938706,439990,593.0
2048,warm,False,464143,0.406637,1012163,474070,591.0
2048,warm,False,444860,0.385152,992531,446910,591.0
2048,warm,False,424972,0.400942,1045356,437060,593.0
2048,warm,False,414646,0.391587,1004948,416570,598.0
2048,warm,False,447974,0.46009,1165823,449920,596.0
2048,warm,False,406545,0.471347,1154162,417220,596.0
2048,warm,False,406232,0.393676,933111,417790,591.0
2048,warm,False,418424,0.390492,938822,420350,602.0
2048,warm,False,534600,0.360222,1043330,546000,592.0
2048,warm,False,461898,0.45107,1048138,468490,601.0
2048,warm,False,448546,0.360365,948450,450580,592.0
2048,warm,False,423905,0.427702,1017768,425760,594.0
2048,warm,False,447455,0.418392,1006816,457700,593.0
2048,warm,False,481079,0.391034,1006863,483250,602.0
2048,warm,False,413000,0.394736,940363,414970,596.0
2048,warm,False,430457,0.389472,1042672,432230,591.0
2048,warm,False,418901,0.428117,1044484,420980,593.0
2048,warm,False,467108,0.365415,961257,469060,598.0
2048,warm,False,433299,0.431874,1057384,435130,596.0
2048,warm,False,530010,0.428504,1158151,536600,598.0
2048,warm,False,526051,0.355516,1024556,528560,594.0
2048,warm,False,437180,0.421506,996094,439130,591.0
2048,warm,False,435184,0.386748,955229,437240,591.0
2048,warm,False,430288,0.402378,982692,441930,592.0
2048,warm,False,436012,0.436411,1144710,438060,591.0
2048,warm,False,448963,0.395133,1151385,451070,591.0
2048,warm,False,447187,0.436512,1165112,449200,592.0
2048,warm,False,437238,0.466033,1155901,447290,591.0
2048,warm,False,429645,0.395722,1047354,431610,602.0
2048,warm,False,457902,0.392711,978404,459900,593.0
2048,warm,False,424454,0.380987,938759,426400,591.0
2048,warm,False,432431,0.366112,1036589,434390,594.0
2048,warm,False,448275,0.436475,1014052,450270,602.0
2048,warm,False,429319,0.407687,970598,431310,592.0
2048,warm,False,430457,0.380939,1001256,432550,592.0
2048,warm,False,379153,0.388475,898574,380750,595.0
2048,warm,False,438923,0.403089,974651,441110,596.0
2048,warm,False,483399,0.376883,999343,485480,593.0
2048,warm,False,447726,0.43091,1155213,449730,591.0
2048,warm,False,476086,0.386516,997650,478080,599.0
2048,warm,False,447081,0.350141,942344,457700,592.0
2048,warm,False,459332,0.39372,989542,461240,591.0
2048,warm,False,461654,0.363168,955197,463600,593.0
2048,warm,False,494003,0.449187,1158569,496470,592.0
2048,warm,False,493063,0.389252,1017590,495390,599.0
2048,warm,False,449353,0.407029,987839,451370,593.0
2048,warm,False,436103,0.404549,1156448,446240,599.0
2048,warm,False,444593,0.456719,1149688,446590,592.0
2048,warm,False,442993,0.404733,1149207,454860,594.0
2048,warm,False,454058,0.430249,1152456,456210,594.0
2048,warm,False,437417,0.377673,946739,439370,592.0
2048,warm,False,472593,0.430111,1042504,485170,592.0
2048,warm,False,470783,0.376729,978157,473270,596.0
2048,warm,False,491516,0.466789,1152521,493460,594.0
2048,warm,False,439706,0.418932,1055124,441690,592.0
2048,warm,False,444852,0.426275,1159519,446970,593.0
2048,warm,False,424503,0.403398,1048578,426520,601.0
2048,warm,False,430600,0.373267,941640,441390,599.0
2048,warm,False,470075,0.417959,1027889,478640,599.0
2048,warm,False,417435,0.413255,1001022,419230,591.0
2048,warm,False,425044,0.400346,1047178,435420,593.0
2048,warm,False,383059,0.462454,1025304,384900,593.0
2048,warm,False,441117,0.406139,976471,443320,598.0
2048,warm,False,515794,0.458615,1166906,517710,595.0
2048,warm,False,451924,0.439511,1022110,453830,593.0
2048,warm,False,489654,0.352498,1042171,491680,591.0
2048,warm,False,418243,0.36694,1048116,428380,591.0
2048,warm,False,430330,0.397153,998655,432290,592.0
2048,warm,False,417726,0.410758,1040725,419680,591.0
2048,warm,False,483623,0.385725,1005687,485790,591.0
2048,warm,False,410543,0.42093,1049835,412260,596.0
2048,warm,False,419732,0.411927,1018795,421470,596.0
2048,warm,False,471726,0.392252,996415,473590,601.0
2048,warm,False,474865,0.401491,1062253,485460,593.0
2048,warm,False,430540,0.434324,1053254,432370,592.0
2048,warm,False,450523,0.410488,1002366,452600,592.0
2048,warm,False,518451,0.46981,1151095,520309,593.0
2048,warm,False,515907,1.387518,2109171,518370,592.0
2048,warm,False,407977,0.417432,1053313,419960,591.0
2048,warm,False,474977,0.407107,1150192,483440,593.0
2048,warm,False,440542,1.40299,2123870,442610,596.0
2048,warm,False,440429,0.404213,970634,442510,593.0
2048,warm,False,403922,0.396268,930556,405660,593.0
2048,warm,False,452282,0.376099,975840,454310,592.0
2048,warm,False,416549,0.414323,973835,426490,596.0
2048,warm,False,555973,0.362845,1068227,567260,591.0
2048,warm,False,415744,0.453915,1026812,417620,592.0
2048,warm,False,476424,0.36247,972722,478400,592.0
2048,warm,False,494996,0.421167,1047785,496890,592.0
2048,warm,False,428879,0.446732,1159046,430860,596.0
2048,warm,False,426688,0.431276,1051715,428660,594.0
2048,warm,False,450127,0.410949,1056556,461750,592.0
2048,warm,False,446600,1.390914,2115946,448570,592.0
2048,warm,False,479813,0.373838,990576,481940,592.0
2048,warm,False,503887,0.436438,1161419,506180,600.0
2048,warm,False,424430,0.422816,1157062,435580,594.0
2048,warm,False,445710,0.402141,1043568,447620,593.0
2048,warm,False,445021,0.472953,1150922,454970,592.0
2048,warm,False,433126,0.378232,939896,434990,596.0
2048,warm,False,428928,0.432971,1158298,441080,595.0
2048,warm,False,461172,0.352771,947342,463210,600.0
2048,warm,False,481367,0.38296,1048633,483400,599.0
2048,warm,False,432018,0.421522,1004483,433980,595.0
2048,warm,False,471917,0.3952,1012740,473920,595.0
2048,warm,False,478140,0.387881,1046466,480180,591.0
2048,warm,False,457315,0.415621,1001108,459400,600.0
2048,warm,False,522261,0.37434,1027055,524750,591.0
2048,warm,False,404500,0.388229,922982,406360,596.0
2048,warm,False,419349,0.42316,1039620,421200,600.0
2048,warm,False,436413,0.388022,962860,446440,591.0
2048,warm,False,464821,0.458587,1170115,476880,592.0
2048,warm,False,421356,0.388397,994281,423210,593.0
2048,warm,False,440734,0.35083,929225,442540,591.0
2048,warm,False,441287,0.404812,974126,443370,593.0
2048,warm,False,473365,0.39661,1147513,475580,591.0
2048,warm,False,443186,0.377663,950114,445350,593.0
2048,warm,False,441529,0.438728,1169135,453690,591.0
3008,warm,False,300887,0.388149,924685,302650,594.0
3008,warm,False,303511,0.45793,895664,305460,596.0
3008,warm,False,301324,0.37505,811794,303290,592.0
3008,warm,False,311882,0.444953,890270,313720,597.0
3008,warm,False,376919,0.411362,1008435,378890,591.0
3008,warm,False,314373,0.441321,889387,316190,594.0
3008,warm,False,308267,0.436222,891564,310360,599.0
3008,warm,False,316539,0.442,906280,318880,593.0
3008,warm,False,344103,0.402607,984700,346100,593.0
3008,warm,False,310349,0.373825,934557,312340,592.0
3008,warm,False,291162,0.470884,897398,292950,599.0
3008,warm,False,387652,0.420108,981564,389500,593.0
3008,warm,False,336985,0.425159,890709,339130,597.0
3008,warm,False,308581,0.384634,819935,310610,594.0
3008,warm,False,286613,0.417096,975465,288310,596.0
3008,warm,False,311725,0.382988,830325,313770,594.0
3008,warm,False,309433,0.391611,964960,311380,591.0
3008,warm,False,304520,0.418739,871035,306470,593.0
3008,warm,False,308286,0.426627,868782,314440,594.0
3008,warm,False,292391,0.466483,895818,294220,594.0
3008,warm,False,305492,0.388264,948978,307410,592.0
3008,warm,False,312937,0.382683,932801,314260,593.0
3008,warm,False,314735,0.393356,937560,316570,596.0
3008,warm,False,320058,0.372115,827340,322010,592.0
3008,warm,False,308735,0.38601,920645,312890,592.0
3008,warm,False,356447,0.455461,1021678,358500,596.0
3008,warm,False,349173,0.407725,967422,351200,596.0
3008,warm,False,318948,0.441857,894726,321450,601.0
3008,warm,False,309816,0.385493,936091,311610,595.0
3008,warm,False,322640,0.377511,840246,324460,591.0
3008,warm,False,359915,0.38146,873788,362140,596.0
3008,warm,False,351874,0.369539,858355,353620,594.0
3008,warm,False,382514,0.397772,923256,384430,594.0
3008,warm,False,315488,0.435301,886524,317420,593.0
3008,warm,False,298187,0.410439,840423,300090,593.0
3008,warm,False,340763,0.395978,865169,342780,597.0
3008,warm,False,351842,0.39877,983782,353840,593.0
3008,warm,False,313906,0.368016,813130,315750,599.0
3008,warm,False,332568,0.41451,973697,334960,592.0
3008,warm,False,334252,0.423864,900663,341220,597.0
3008,warm,False,310721,0.363137,811517,312680,591.0
3008,warm,False,320689,0.415993,1012082,322590,596.0
3008,warm,False,289240,0.397256,961522,291110,596.0
3008,warm,False,316936,0.36101,954863,319340,596.0
3008,warm,False,318723,0.399572,864913,325870,593.0
3008,warm,False,341751,0.360577,983716,343540,598.0
3008,warm,False,464738,0.431796,1034407,466840,593.0
3008,warm,False,333761,0.393076,860330,335780,593.0
3008,warm,False,327180,0.893879,1434840,329180,594.0
3008,warm,False,261046,0.388235,782644,262650,596.0
3008,warm,False,307334,0.406317,854232,309190,591.0
3008,warm,False,361655,0.46189,958372,363650,594.0
3008,warm,False,292573,0.353323,782925,294540,594.0
3008,warm,False,326024,0.387155,978908,327830,601.0
3008,warm,False,373495,0.413626,977606,375680,594.0
3008,warm,False,294787,0.386154,818435,296540,596.0
3008,warm,False,337577,0.382341,854925,339700,593.0
3008,warm,False,319575,0.436564,1025372,325740,594.0
3008,warm,False,323355,0.425625,882074,325790,594.0
3008,warm,False,295166,0.416529,963118,297000,592.0
3008,warm,False,331998,0.365259,977449,333980,591.0
3008,warm,False,313002,0.443477,893610,314890,595.0
3008,warm,False,287926,0.365993,787172,295390,594.0
3008,warm,False,279184,0.411014,917023,280980,595.0
3008,warm,False,304814,0.39871,925359,306850,594.0
3008,warm,False,349783,0.418747,911638,351760,591.0
3008,warm,False,322767,0.44243,908926,324710,591.0
3008,warm,False,328401,0.379779,835728,330180,595.0
3008,warm,False,335217,0.385942,851014,337290,594.0
3008,warm,False,299688,0.381581,814489,302250,596.0
3008,warm,False,302878,0.429186,863152,304720,593.0
3008,warm,False,317167,0.39027,844691,319130,598.0
3008,warm,False,347933,0.390946,874109,353900,592.0
3008,warm,False,304246,0.394666,836033,306120,591.0
3008,warm,False,363826,0.41426,1000823,365810,594.0
3008,warm,False,391913,0.386851,961826,394010,591.0
3008,warm,False,372977,0.404547,926394,374780,594.0
3008,warm,False,301137,0.465759,900869,303020,596.0
3008,warm,False,328966,0.41584,979961,330960,591.0
3008,warm,False,349774,0.416896,992719,351620,594.0
3008,warm,False,310733,0.397986,936475,312830,594.0
3008,warm,False,338331,0.393231,951980,341190,595.0
3008,warm,False,354766,0.380651,872387,356990,596.0
3008,warm,False,304534,0.461935,897812,306440,592.0
3008,warm,False,351305,0.414967,904662,357380,591.0
3008,warm,False,293614,0.398481,923250,299740,592.0
3008,warm,False,318946,0.386137,968040,325730,594.0
3008,warm,False,315860,0.449033,896608,317810,595.0
3008,warm,False,382152,0.401082,986534,384180,595.0
3008,warm,False,349408,0.386595,865915,351620,591.0
3008,warm,False,322879,0.365969,928766,324900,594.0
3008,warm,False,315226,0.396077,845073,317230,592.0
3008,warm,False,321552,0.422715,875299,323510,598.0
3008,warm,False,304254,0.401731,848948,306250,595.0
3008,warm,False,302591,0.382638,820136,305140,592.0
3008,warm,False,344936,0.86893,1442759,347300,593.0
3008,warm,False,322294,0.374188,1007335,324370,592.0
3008,warm,False,336663,0.433722,991738,338530,592.0
3008,warm,False,284180,0.384111,800699,286110,593.0
3008,warm,False,309766,0.374847,819643,312140,592.0
3008,warm,False,265176,0.403606,926767,266720,596.0
3008,warm,False,290342,0.381232,916173,292220,593.0
3008,warm,False,313194,0.45773,900834,315070,594.0
3008,warm,False,303824,0.432812,867285,305840,593.0
3008,warm,False,360011,0.400521,994588,361990,594.0
3008,warm,False,329617,0.357663,997709,331580,594.0
3008,warm,False,377232,0.380119,910104,379610,595.0
3008,warm,False,301136,0.393261,935759,306730,595.0
3008,warm,False,297852,0.383529,814423,299730,593.0
3008,warm,False,377846,0.379529,897271,379730,591.0
3008,warm,False,339130,0.414455,992662,341280,595.0
3008,warm,False,314312,0.402688,924432,316270,594.0
3008,warm,False,336070,0.37223,841732,338370,591.0
3008,warm,False,338687,0.380732,942980,340450,599.0
3008,warm,False,491929,0.361082,993083,496290,595.0
3008,warm,False,309910,0.392291,923555,311780,601.0
3008,warm,False,389240,0.397755,928948,392080,592.0
3008,warm,False,329368,0.379858,838729,331340,593.0
3008,warm,False,429182,0.366666,926303,431200,595.0
3008,warm,False,319322,0.403838,863222,321220,595.0
3008,warm,False,309913,0.364739,825003,311800,601.0
3008,warm,False,313115,0.378468,830565,315330,595.0
3008,warm,False,315192,0.381867,947360,321390,594.0
3008,warm,False,348919,0.368459,1014065,351550,595.0
3008,warm,False,319658,0.395878,939362,321670,597.0
3008,warm,False,312892,0.391174,849192,314820,594.0
3008,warm,False,309875,0.390462,1001847,311910,594.0
3008,warm,False,306659,0.447133,892799,308630,598.0
3008,warm,False,302231,0.418565,851143,304040,597.0
3008,warm,False,319066,0.408988,945039,321330,593.0
3008,warm,False,295706,0.435378,866375,297530,594.0
3008,warm,False,292725,0.404076,979192,294380,595.0
3008,warm,False,310903,0.368949,824661,313140,591.0
3008,warm,False,397013,0.420598,1008728,399030,595.0
3008,warm,False,338881,0.365688,973057,340730,593.0
3008,warm,False,303977,0.419664,859380,306340,593.0
3008,warm,False,472656,0.463996,1076547,474300,596.0
3008,warm,False,374016,0.35809,872257,375990,593.0
3008,warm,False,320672,0.392155,862413,322840,601.0
3008,warm,False,326825,0.395773,959509,328730,594.0
3008,warm,False,314165,0.368707,811984,316150,593.0
3008,warm,False,306528,0.392039,826750,308500,593.0
3008,warm,False,328011,0.415572,886604,330040,591.0
3008,warm,False,380253,0.412989,937866,382190,595.0
3008,warm,False,378332,0.439779,951402,380380,594.0
3008,warm,False,304276,0.378242,815753,306210,596.0
3008,warm,False,303595,0.351262,790886,307160,594.0
3008,warm,False,310393,0.441603,885036,312500,592.0
3008,warm,False,345231,0.397286,991250,347470,594.0
3008,warm,False,316164,0.395537,842206,318050,597.0
3008,warm,False,348733,0.461165,1028030,350770,594.0
3008,warm,False,334638,0.395727,1003877,336660,593.0
3008,warm,False,297850,0.375744,923295,303880,591.0
3008,warm,False,324351,0.412571,973290,326280,596.0
3008,warm,False,385137,0.387858,1005271,387630,595.0
3008,warm,False,321424,0.372149,821582,324030,591.0
3008,warm,False,308830,0.367081,923863,315270,593.0
3008,warm,False,317062,0.445763,896522,319080,595.0
3008,warm,False,298641,0.397248,917749,300520,597.0
3008,warm,False,341774,0.427302,899629,343900,595.0
3008,warm,False,339088,0.443399,921108,341130,594.0
3008,warm,False,354867,0.428439,1024390,357170,597.0
3008,warm,False,318299,0.458322,912867,320250,593.0
3008,warm,False,377742,0.419353,933595,380490,595.0
3008,warm,False,339440,0.424538,999939,341340,595.0
3008,warm,False,350966,0.356842,838052,352840,595.0
3008,warm,False,329075,0.44303,1005724,331010,595.0
3008,warm,False,297885,0.449106,879896,299820,595.0
3008,warm,False,331019,0.433631,1016566,337440,592.0
3008,warm,False,399401,0.410421,944726,401530,598.0
