id,server_rcv,server_send
1,1597935902.913097,1597935902.913116
2,1597935903.040239,1597935903.040249
3,1597935903.16653,1597935903.166539
4,1597935903.294379,1597935903.294397
5,1597935903.423958,1597935903.423976
6,1597935903.552308,1597935903.552326
7,1597935903.681062,1597935903.681072
8,1597935903.810146,1597935903.810164
9,1597935903.938752,1597935903.938771
10,1597935904.065368,1597935904.065376
11,1597935904.193635,1597935904.193653
12,1597935904.3212,1597935904.321219
13,1597935904.452335,1597935904.452353
14,1597935904.578887,1597935904.578906
15,1597935904.706612,1597935904.70663
16,1597935904.832849,1597935904.832868
17,1597935904.961479,1597935904.961501
18,1597935905.089422,1597935905.089429
19,1597935905.216804,1597935905.216822
20,1597935905.342642,1597935905.342661
21,1597935905.471251,1597935905.471268
22,1597935905.600115,1597935905.600134
23,1597935905.726845,1597935905.726864
24,1597935905.855461,1597935905.855479
25,1597935905.984426,1597935905.984445
26,1597935906.113288,1597935906.113295
27,1597935906.240505,1597935906.240512
28,1597935906.36864,1597935906.368646
29,1597935906.496689,1597935906.496708
30,1597935906.624364,1597935906.624384
31,1597935906.751386,1597935906.751405
32,1597935906.880039,1597935906.880058
33,1597935907.008218,1597935907.008236
34,1597935907.136867,1597935907.136877
35,1597935907.265308,1597935907.26532
36,1597935907.391504,1597935907.391522
37,1597935907.51969,1597935907.519709
38,1597935907.64712,1597935907.647129
39,1597935907.775968,1597935907.775987
40,1597935907.902916,1597935907.902935
41,1597935908.031407,1597935908.031424
42,1597935908.160904,1597935908.160913
43,1597935908.289364,1597935908.289383
44,1597935908.417628,1597935908.417646
45,1597935908.543874,1597935908.543894
46,1597935908.67012,1597935908.670128
47,1597935908.796896,1597935908.796914
48,1597935908.923309,1597935908.923327
