id,server_rcv,server_send
1,1597935638.471781,1597935638.4718
2,1597935638.597853,1597935638.597873
3,1597935638.724487,1597935638.724505
4,1597935638.853235,1597935638.853254
5,1597935638.980371,1597935638.980389
6,1597935639.107379,1597935639.107386
7,1597935639.237044,1597935639.237062
8,1597935639.364253,1597935639.364271
9,1597935639.492938,1597935639.492957
10,1597935639.62235,1597935639.622368
11,1597935639.750773,1597935639.750793
12,1597935639.877722,1597935639.87773
13,1597935640.006004,1597935640.006022
14,1597935640.134344,1597935640.134355
15,1597935640.262933,1597935640.262951
16,1597935640.391632,1597935640.391649
17,1597935640.521913,1597935640.521932
18,1597935640.647419,1597935640.647438
19,1597935640.774472,1597935640.774491
20,1597935640.901589,1597935640.901596
21,1597935641.04346,1597935641.043468
22,1597935641.170724,1597935641.17073
