id,client_send,client_rcv
1,1597937061.832883,1597937061.967996
2,1597937061.968088,1597937062.097589
3,1597937062.09771,1597937062.225493
4,1597937062.225583,1597937062.355066
5,1597937062.35517,1597937062.48561
6,1597937062.485706,1597937062.615964
7,1597937062.616056,1597937062.74389
8,1597937062.743986,1597937062.873493
9,1597937062.873587,1597937063.002461
10,1597937063.002551,1597937063.130484
11,1597937063.130577,1597937063.260965
12,1597937063.261057,1597937063.394339
13,1597937063.394431,1597937063.5247
14,1597937063.52479,1597937063.655425
15,1597937063.655518,1597937063.784714
16,1597937063.784802,1597937063.914369
17,1597937063.91446,1597937064.04553
18,1597937064.04562,1597937064.17586
19,1597937064.175956,1597937064.303867
20,1597937064.30396,1597937064.432723
21,1597937064.432816,1597937064.562302
22,1597937064.562392,1597937064.693577
23,1597937064.693675,1597937064.821518
