id,server_rcv,server_send
1,1597934015.636579,1597934015.636587
2,1597934015.776313,1597934015.776332
3,1597934015.91327,1597934015.913288
4,1597934016.051701,1597934016.05171
5,1597934016.190037,1597934016.190054
6,1597934016.327841,1597934016.327864
7,1597934016.46676,1597934016.466768
8,1597934016.605555,1597934016.605579
9,1597934016.744702,1597934016.744725
10,1597934016.88229,1597934016.882312
11,1597934017.019676,1597934017.019689
12,1597934017.155827,1597934017.155834
13,1597934017.296778,1597934017.296796
14,1597934017.435863,1597934017.435886
15,1597934017.575149,1597934017.575166
16,1597934017.713446,1597934017.713457
17,1597934017.850149,1597934017.850156
18,1597934017.987005,1597934017.987024
19,1597934018.126527,1597934018.126545
20,1597934018.265479,1597934018.265498
21,1597934018.407633,1597934018.407652
