id,client_send,client_rcv
1,1597933975.108235,1597933975.244978
2,1597933975.245071,1597933975.381858
3,1597933975.381948,1597933975.51874
4,1597933975.518831,1597933975.657068
5,1597933975.657165,1597933975.796135
6,1597933975.796227,1597933975.933729
7,1597933975.933824,1597933976.071313
8,1597933976.071406,1597933976.208979
9,1597933976.209071,1597933976.346284
10,1597933976.346387,1597933976.484213
11,1597933976.484303,1597933976.630408
