id,client_send,client_rcv
1,1597933588.36844,1597933588.506904
2,1597933588.50702,1597933588.643451
3,1597933588.643541,1597933588.780414
4,1597933588.780505,1597933588.919644
5,1597933588.919741,1597933589.059621
6,1597933589.059714,1597933589.196481
7,1597933589.196567,1597933589.335586
8,1597933589.335674,1597933589.474411
9,1597933589.474503,1597933589.613151
10,1597933589.613242,1597933589.750772
11,1597933589.750875,1597933589.890052
12,1597933589.890149,1597933590.03303
