id,server_rcv,server_send
1,1597933614.863685,1597933614.863709
2,1597933615.001604,1597933615.001625
3,1597933615.138753,1597933615.138761
4,1597933615.279295,1597933615.279311
5,1597933615.418142,1597933615.418151
6,1597933615.555426,1597933615.555443
7,1597933615.693165,1597933615.693182
8,1597933615.832241,1597933615.832257
9,1597933615.969704,1597933615.96972
10,1597933616.108154,1597933616.108162
11,1597933616.246732,1597933616.246748
12,1597933616.404122,1597933616.404137
