id,client_send,client_rcv
1,1597933679.398522,1597933679.527235
2,1597933679.52736,1597933679.656845
3,1597933679.656939,1597933679.786729
4,1597933679.78682,1597933679.916747
5,1597933679.916839,1597933680.045608
6,1597933680.045699,1597933680.175159
7,1597933680.175247,1597933680.308025
8,1597933680.308116,1597933680.43754
9,1597933680.437641,1597933680.565557
10,1597933680.56565,1597933680.700775
