id,client_send,client_rcv
1,1597934025.408391,1597934025.544931
2,1597934025.545033,1597934025.684885
3,1597934025.684982,1597934025.824251
4,1597934025.824342,1597934025.96256
5,1597934025.962654,1597934026.10179
6,1597934026.101885,1597934026.240404
7,1597934026.2405,1597934026.380103
8,1597934026.380198,1597934026.519429
9,1597934026.51952,1597934026.65961
10,1597934026.659705,1597934026.797889
11,1597934026.797978,1597934026.934713
