id,client_send,client_rcv
1,1597933815.159001,1597933815.305138
2,1597933815.305228,1597933815.450799
3,1597933815.450891,1597933815.597069
4,1597933815.597165,1597933815.744245
5,1597933815.744337,1597933815.891446
6,1597933815.891544,1597933816.040312
7,1597933816.040403,1597933816.187471
8,1597933816.187564,1597933816.333953
9,1597933816.334046,1597933816.483494
10,1597933816.483591,1597933816.629868
11,1597933816.629968,1597933816.777952
12,1597933816.778044,1597933816.92591
