id,client_send,client_rcv
1,1597933490.957775,1597933491.094371
2,1597933491.094484,1597933491.232831
3,1597933491.232919,1597933491.372887
4,1597933491.372985,1597933491.511307
5,1597933491.511406,1597933491.648914
6,1597933491.649005,1597933491.787973
7,1597933491.788063,1597933491.925544
8,1597933491.925636,1597933492.065679
9,1597933492.06577,1597933492.203191
10,1597933492.20328,1597933492.342437
11,1597933492.342527,1597933492.481586
