id,server_rcv,server_send
1,1597933553.622842,1597933553.622861
2,1597933553.759671,1597933553.75968
3,1597933553.896424,1597933553.896442
4,1597933554.033791,1597933554.033809
5,1597933554.176036,1597933554.176052
6,1597933554.312673,1597933554.312679
7,1597933554.452172,1597933554.452178
8,1597933554.591615,1597933554.591622
9,1597933554.730091,1597933554.730109
10,1597933554.86849,1597933554.868507
11,1597933555.005689,1597933555.005697
12,1597933555.142791,1597933555.142803
